IN,CusID,CusName,Drink,Size,Extra
454,140,Lily James,a raspberry lemonade,grande,
455,187,Chiwetel Ejiofor,a salted caramel mocha,short,
456,142,Gina Bellman,a lemonade,short,
457,106,Michael Vartan,a soy latte,short,
458,137,Tina Fey,an iced pumpkin spice chai latte,short,a milk chocolate bar
459,196,Jason Bateman,a cinnamon latte,grande,
460,145,Chandler Riggs,an iced coffee americano,grande,
461,187,Chiwetel Ejiofor,an iced cordusio,short,
462,111,Deborah Ann Woll,a peach iced tea,short,a chocolate brownie
463,153,Victor Garber,a chai tea latte,tall,
464,132,Kristen Bell,a pumpkin spice latte,short,a white chocolate cheesecake
465,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
466,179,Lisa Whelchel,an iced latte macchiato,grande,a raspberry cheesecake
467,170,Brooke Elliott,an iced latte macchiato,tall,
468,137,Tina Fey,an iced pumpkin spice chai latte,short,a milk chocolate bar
469,147,Shelley Hennig,an iced pumpkin spice latte,short,
470,154,Melissa Rauch,a strawberry lemonade,tall,
471,120,Seth Rogen,an iced cinnamon dolce latte,grande,
472,198,Rupert Grint,an iced salted caramel mocha,grande,
473,161,Emma Stone,a lemonade,tall,
474,124,Laurie Holden,a salted caramel mocha,tall,a raspberry cheesecake
475,184,Kit Harington,a raspberry lemonade,tall,an egg sandwich
476,189,Kathy Bates,a strawberry lemonade,grande,
477,179,Lisa Whelchel,an iced coffee mocha,short,a vegan wrap
478,110,Scarlett Johansson,a chai tea latte,tall,
479,181,Kristen Wiig,an iced latte macchiato,tall,
480,116,Paul Rudd,a chai tea latte,grande,a chicken and pesto panini
481,145,Chandler Riggs,an iced coffee mocha,short,
482,105,Steve Carell,an iced pumpkin spice latte,grande,a salted caramel brownie
483,107,Ansel Elgort,a peach iced tea,short,
484,125,Chandra Wilson,an iced cordusio,short,a fruit mix
485,184,Kit Harington,a chai tea latte,tall,
486,103,Ted Danson,a peach iced tea,grande,
487,169,Garrett Hedlund,a lemonade,tall,
488,146,Billy Campbell,a lemonade,short,
489,129,Megan Fox,an orange juice,grande,
490,166,Simon Pegg,a salted caramel mocha,grande,a vegan wrap
491,193,Nicole Kidman,a cinnamon latte,grande,a tomato and mozzarella panini
492,175,Sandra Bullock,an iced coffee americano,short,a whole-grain feta sandwich
493,159,Russell Brand,an orange juice,tall,a granola bar
494,129,Megan Fox,a soy latte,short,
495,106,Michael Vartan,a soy latte,short,
496,155,David Spade,a strawberry lemonade,tall,
497,149,Kat Graham,a lemonade,grande,
498,124,Laurie Holden,an iced coffee americano,grande,
499,156,Robert Downey Jr.,a raspberry lemonade,short,
500,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
501,132,Kristen Bell,a strawberry lemonade,tall,
502,175,Sandra Bullock,an iced coffee americano,short,a whole-grain feta sandwich
503,196,Jason Bateman,an iced pumpkin spice chai latte,short,
504,181,Kristen Wiig,an iced latte macchiato,tall,
505,145,Chandler Riggs,a peach iced tea,short,
506,151,Scott Caan,a pumpkin spice latte,tall,a cheese toastie
507,137,Tina Fey,an iced salted caramel mocha,grande,
508,111,Deborah Ann Woll,a raspberry lemonade,tall,
509,101,Marion Cotillard,a peach iced tea,grande,a whole-grain feta sandwich
510,135,Grant Gustin,a chai tea latte,short,
511,196,Jason Bateman,a cinnamon latte,grande,
512,123,Sean Murray,a raspberry lemonade,grande,a white chocolate cheesecake
513,113,Jenna Coleman,a soy latte,short,
514,105,Steve Carell,an iced pumpkin spice latte,grande,a salted caramel brownie
515,186,John Cusack,a cinnamon latte,short,an egg sandwich
516,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
517,179,Lisa Whelchel,an iced latte macchiato,grande,a raspberry cheesecake
518,104,Amy Brenneman,a bottle of water,short,
519,171,Candice King,an iced caramel macchiato,grande,a cheese toastie
520,195,Ewan McGregor,an iced coffee americano,tall,
521,157,Owen Wilson,a strawberry lemonade,short,
522,139,Suzanne Somers,a chai tea latte,tall,
523,117,Fred Armisen,an iced cordusio,grande,a vegan wrap
524,101,Marion Cotillard,an iced caramel macchiato,short,
525,123,Sean Murray,an iced coffee mocha,grande,
526,127,Busy Philipps,a bottle of water,tall,
527,170,Brooke Elliott,a bottle of water,short,a vegan wrap
528,141,Anna Gunn,an orange juice,short,
529,131,Mark Feuerstein,an iced latte macchiato,short,a PBJ sandwich
530,123,Sean Murray,a peach iced tea,tall,
531,173,Todd Bridges,a lemonade,tall,
532,115,Marg Helgenberger,a chai tea latte,short,a lemon cheesecake
533,179,Lisa Whelchel,a salted caramel mocha,grande,
534,199,Ashton Kutcher,a strawberry lemonade,short,
535,188,Emma Thompson,an iced coffee mocha,grande,a salted caramel brownie
536,144,Ron Perlman,an iced cinnamon dolce latte,grande,
537,189,Kathy Bates,a pumpkin spice latte,grande,a cinnamon swirl
538,177,Danai Gurira,an iced coffee americano,grande,
539,157,Owen Wilson,an orange juice,short,a yogurt parfait
540,128,Chace Crawford,an iced pumpkin spice latte,short,
541,192,Bradley Cooper,a pumpkin spice latte,grande,
542,131,Mark Feuerstein,a salted caramel mocha,short,
543,186,John Cusack,a cinnamon latte,short,an egg sandwich
544,121,Eddie McClintock,an iced salted caramel mocha,grande,a PBJ sandwich
545,168,Matt Damon,an iced caramel macchiato,grande,a cheese toastie
546,174,Jason Sudeikis,an iced pumpkin spice latte,short,a vegetable sandwich
547,180,Claire Danes,an iced coffee mocha,tall,
548,107,Ansel Elgort,a strawberry lemonade,tall,
549,138,Carey Mulligan,an iced coffee mocha,tall,a vegetable sandwich
550,190,Patricia Arquette,a soy latte,tall,a white chocolate cheesecake
551,191,Sophie Turner,a pumpkin spice latte,tall,a strawberry cheesecake
552,163,Eddie Redmayne,a chai tea latte,grande,a chicken and pesto panini
553,124,Laurie Holden,a salted caramel mocha,tall,a raspberry cheesecake
554,116,Paul Rudd,a peach iced tea,grande,
555,150,Poppy Montgomery,a cinnamon latte,short,
556,191,Sophie Turner,a peach iced tea,grande,
557,123,Sean Murray,a peach iced tea,tall,
558,154,Melissa Rauch,a strawberry lemonade,tall,
559,177,Danai Gurira,an iced coffee americano,grande,
560,200,Leslie Mann,an iced latte macchiato,grande,a vegan wrap
561,136,Jessica Biel,a strawberry lemonade,short,
562,168,Matt Damon,an iced latte macchiato,tall,
563,145,Chandler Riggs,a lemonade,short,
564,153,Victor Garber,a chai tea latte,tall,
565,195,Ewan McGregor,an iced coffee americano,tall,
566,172,Emma Watson,an iced latte macchiato,grande,
567,155,David Spade,a soy latte,grande,a chocolate brownie
568,194,Jesse Williams,a pumpkin spice latte,tall,
569,118,Terrence Howard,a chai tea latte,short,
570,127,Busy Philipps,an iced salted caramel mocha,tall,
571,193,Nicole Kidman,a peach iced tea,tall,
572,186,John Cusack,a cinnamon latte,short,an egg sandwich
573,145,Chandler Riggs,a peach iced tea,short,
574,159,Russell Brand,an iced pumpkin spice chai latte,grande,a vegan wrap
575,120,Seth Rogen,an iced cordusio,short,
576,176,Cory Monteith,an iced pumpkin spice latte,tall,
577,140,Lily James,an iced pumpkin spice chai latte,short,a dark chocolate bar
578,134,Charlotte Rae,a bottle of water,grande,a PBJ sandwich
579,137,Tina Fey,an iced pumpkin spice chai latte,short,a milk chocolate bar
580,156,Robert Downey Jr.,an iced caramel macchiato,grande,a strawberry cheesecake
581,124,Laurie Holden,a salted caramel mocha,tall,a raspberry cheesecake
582,141,Anna Gunn,an orange juice,short,
583,190,Patricia Arquette,a lemonade,short,
584,194,Jesse Williams,an iced pumpkin spice latte,tall,a milk chocolate bar
585,101,Marion Cotillard,an iced latte macchiato,short,
586,127,Busy Philipps,an iced salted caramel mocha,tall,
587,135,Grant Gustin,an iced salted caramel mocha,tall,
588,156,Robert Downey Jr.,a raspberry lemonade,short,
589,199,Ashton Kutcher,an iced coffee mocha,short,
590,155,David Spade,an orange juice,short,
591,160,Reese Witherspoon,a pumpkin spice latte,short,
592,178,Eric Dane,a lemonade,short,a fruit mix
593,114,Travis Fimmel,a peach iced tea,short,
594,175,Sandra Bullock,a cinnamon latte,tall,
595,147,Shelley Hennig,an iced salted caramel mocha,short,
596,162,Hayden Christensen,an iced cinnamon dolce latte,tall,a chocolate brownie
597,178,Eric Dane,a chai tea latte,tall,
598,167,Beth Behrs,an iced cordusio,grande,
599,187,Chiwetel Ejiofor,a salted caramel mocha,short,a cinnamon swirl
600,150,Poppy Montgomery,a strawberry lemonade,grande,a yogurt parfait
601,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
602,154,Melissa Rauch,an iced pumpkin spice chai latte,grande,a whole-grain feta sandwich
603,124,Laurie Holden,a soy latte,tall,
604,124,Laurie Holden,an iced cinnamon dolce latte,tall,
605,132,Kristen Bell,a cinnamon latte,tall,
606,145,Chandler Riggs,a raspberry lemonade,grande,a vegan wrap
607,121,Eddie McClintock,an iced salted caramel mocha,grande,a PBJ sandwich
608,197,Lyndsy Fonseca,an iced caramel macchiato,short,
609,119,Kyra Sedgwick,an iced coffee mocha,short,
610,190,Patricia Arquette,a lemonade,short,
611,116,Paul Rudd,a raspberry lemonade,tall,
612,195,Ewan McGregor,an iced latte macchiato,grande,
613,146,Billy Campbell,an iced coffee americano,tall,
614,128,Chace Crawford,an iced pumpkin spice latte,short,
615,166,Simon Pegg,an iced pumpkin spice chai latte,grande,a white chocolate cheesecake
616,150,Poppy Montgomery,an iced coffee americano,grande,a tomato and mozzarella panini
617,158,Chris O'Donnell,an iced cordusio,short,
618,194,Jesse Williams,a pumpkin spice latte,short,
619,193,Nicole Kidman,an iced pumpkin spice latte,grande,
620,102,Michael Fassbender,an iced pumpkin spice chai latte,tall,a chocolate brownie
621,111,Deborah Ann Woll,an iced salted caramel mocha,grande,a yogurt parfait
622,104,Amy Brenneman,a bottle of water,short,
623,149,Kat Graham,an orange juice,grande,
624,158,Chris O'Donnell,an iced cordusio,short,
625,128,Chace Crawford,an iced pumpkin spice latte,short,
626,154,Melissa Rauch,a strawberry lemonade,tall,
627,196,Jason Bateman,an iced coffee americano,short,
628,121,Eddie McClintock,an iced cordusio,tall,a vegan wrap
629,134,Charlotte Rae,an iced coffee mocha,short,a tomato and mozzarella panini
630,194,Jesse Williams,an iced salted caramel mocha,short,a cheese toastie
631,144,Ron Perlman,an iced pumpkin spice latte,tall,a vegan wrap
632,156,Robert Downey Jr.,an iced coffee americano,short,
633,119,Kyra Sedgwick,a pumpkin spice latte,short,a granola bar
634,115,Marg Helgenberger,a lemonade,grande,
635,156,Robert Downey Jr.,a raspberry lemonade,short,
636,126,Jason Segel,a lemonade,grande,
637,190,Patricia Arquette,a cinnamon latte,tall,a raspberry cheesecake
638,184,Kit Harington,a chai tea latte,tall,
639,157,Owen Wilson,a strawberry lemonade,short,
640,158,Chris O'Donnell,an iced cordusio,short,
641,177,Danai Gurira,an iced coffee americano,grande,
642,191,Sophie Turner,a pumpkin spice latte,tall,a strawberry cheesecake
643,125,Chandra Wilson,an iced salted caramel mocha,tall,
644,164,Josh Charles,an orange juice,tall,a white chocolate cheesecake
645,126,Jason Segel,a cinnamon latte,grande,a chicken and pesto panini
646,190,Patricia Arquette,a lemonade,short,
647,173,Todd Bridges,a lemonade,tall,
648,119,Kyra Sedgwick,an iced coffee mocha,short,
649,101,Marion Cotillard,an iced cordusio,grande,a vegan wrap
650,186,John Cusack,a cinnamon latte,short,an egg sandwich
651,110,Scarlett Johansson,an iced cordusio,tall,a salted caramel brownie
652,161,Emma Stone,a strawberry lemonade,short,
653,170,Brooke Elliott,a pumpkin spice latte,tall,a milk chocolate bar
654,102,Michael Fassbender,a peach iced tea,grande,
655,163,Eddie Redmayne,a chai tea latte,grande,a chicken and pesto panini
656,118,Terrence Howard,a chai tea latte,short,
657,167,Beth Behrs,an iced coffee mocha,tall,
658,131,Mark Feuerstein,an iced cinnamon dolce latte,grande,
659,144,Ron Perlman,a strawberry lemonade,short,
660,118,Terrence Howard,a soy latte,short,a raspberry cheesecake
661,109,Maisie Williams,a bottle of water,short,
662,169,Garrett Hedlund,an iced coffee mocha,grande,
663,174,Jason Sudeikis,an iced pumpkin spice latte,short,a vegetable sandwich
664,162,Hayden Christensen,an iced cinnamon dolce latte,tall,a chocolate brownie
665,152,Olga Kurylenko,an iced coffee americano,short,
666,193,Nicole Kidman,a raspberry lemonade,grande,a granola bar
667,149,Kat Graham,an orange juice,grande,
668,117,Fred Armisen,an iced caramel macchiato,grande,a PBJ sandwich
669,185,Chris Messina,a raspberry lemonade,tall,a vegetable sandwich
670,102,Michael Fassbender,an iced coffee mocha,tall,a chicken and pesto panini
671,156,Robert Downey Jr.,a salted caramel mocha,short,
672,132,Kristen Bell,a pumpkin spice latte,short,a white chocolate cheesecake
673,135,Grant Gustin,a salted caramel mocha,grande,
674,188,Emma Thompson,an iced salted caramel mocha,tall,a salted caramel brownie
675,160,Reese Witherspoon,a strawberry lemonade,short,a fruit mix
676,188,Emma Thompson,an iced salted caramel mocha,tall,a salted caramel brownie
677,197,Lyndsy Fonseca,a strawberry lemonade,short,
678,162,Hayden Christensen,an orange juice,tall,
679,132,Kristen Bell,a pumpkin spice latte,short,a white chocolate cheesecake
680,191,Sophie Turner,a pumpkin spice latte,tall,a strawberry cheesecake
681,109,Maisie Williams,a bottle of water,short,
682,157,Owen Wilson,an iced coffee americano,grande,a cheese toastie
683,110,Scarlett Johansson,an iced cordusio,tall,a salted caramel brownie
684,104,Amy Brenneman,a bottle of water,short,
685,187,Chiwetel Ejiofor,an iced cordusio,tall,
686,172,Emma Watson,a raspberry lemonade,grande,
687,170,Brooke Elliott,an iced coffee americano,tall,a whole-grain feta sandwich
688,107,Ansel Elgort,a strawberry lemonade,tall,
689,193,Nicole Kidman,a pumpkin spice latte,short,a dark chocolate bar
690,124,Laurie Holden,a pumpkin spice latte,short,
691,161,Emma Stone,a lemonade,tall,
692,104,Amy Brenneman,an iced latte macchiato,short,a lemon cheesecake
693,128,Chace Crawford,an iced pumpkin spice latte,short,
694,151,Scott Caan,an iced coffee americano,grande,a whole-grain feta sandwich
695,102,Michael Fassbender,a peach iced tea,grande,
696,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
697,141,Anna Gunn,an orange juice,short,
698,174,Jason Sudeikis,an iced pumpkin spice chai latte,short,a yogurt parfait
699,167,Beth Behrs,a strawberry lemonade,short,
700,186,John Cusack,a cinnamon latte,short,an egg sandwich
701,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
702,173,Todd Bridges,an iced coffee mocha,grande,
703,195,Ewan McGregor,an iced coffee americano,tall,
704,107,Ansel Elgort,a strawberry lemonade,tall,
705,156,Robert Downey Jr.,an iced coffee mocha,short,
706,152,Olga Kurylenko,a cinnamon latte,grande,
707,170,Brooke Elliott,an iced latte macchiato,tall,
708,147,Shelley Hennig,an iced salted caramel mocha,short,
709,121,Eddie McClintock,a soy latte,grande,a whole-grain feta sandwich
710,192,Bradley Cooper,a pumpkin spice latte,grande,
711,164,Josh Charles,an orange juice,tall,a white chocolate cheesecake
712,119,Kyra Sedgwick,an iced pumpkin spice latte,tall,a chicken and pesto panini
713,113,Jenna Coleman,a bottle of water,grande,a PBJ sandwich
714,101,Marion Cotillard,an iced pumpkin spice latte,short,a PBJ sandwich
715,116,Paul Rudd,a pumpkin spice latte,tall,
716,118,Terrence Howard,a chai tea latte,short,
717,104,Amy Brenneman,an iced pumpkin spice latte,short,
718,106,Michael Vartan,a soy latte,short,
719,128,Chace Crawford,an iced cinnamon dolce latte,tall,
720,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
721,180,Claire Danes,a cinnamon latte,tall,
722,143,Lindsay Lohan,a peach iced tea,short,
723,189,Kathy Bates,a bottle of water,short,a raspberry cheesecake
724,103,Ted Danson,an iced latte macchiato,short,an egg sandwich
725,112,Christian Kane,an iced pumpkin spice chai latte,grande,a white chocolate cheesecake
726,158,Chris O'Donnell,an iced cordusio,short,
727,145,Chandler Riggs,a peach iced tea,short,
728,143,Lindsay Lohan,a raspberry lemonade,short,
729,152,Olga Kurylenko,a cinnamon latte,grande,
730,162,Hayden Christensen,an iced coffee americano,grande,
731,168,Matt Damon,a strawberry lemonade,grande,a dark chocolate bar
732,117,Fred Armisen,an orange juice,tall,a cheese toastie
733,163,Eddie Redmayne,a chai tea latte,grande,a chicken and pesto panini
734,106,Michael Vartan,an iced latte macchiato,grande,a milk chocolate bar
735,109,Maisie Williams,a bottle of water,short,
736,154,Melissa Rauch,a strawberry lemonade,tall,
737,112,Christian Kane,a soy latte,grande,a yogurt parfait
