IN,CusID,CusName,Drink,Size,Extra
513,28,Kevin Costner,an Earl Grey,large,
514,126,Karen Gillan,a latte,small,
515,128,Anna Paquin,a flat white,medium,an everything bagel
516,180,Emily VanCamp,an espresso,large,a chocolate chip muffin
517,135,Damon Wayans Jr.,a hot chocolate,small,a doughnut
518,69,Jane Lynch,a white hot chocolate,medium,
519,96,Stephen Amell,an espresso macchiato,small,
520,128,Anna Paquin,a green tea,medium,a doughnut
521,30,Ed Westwick,a salted caramel hot chocolate,small,a chocolate chip muffin
522,193,Eva Longoria,a green tea,medium,
523,172,Nina Dobrev,a peppermint hot chocolate,medium,
524,157,Walton Goggins,a black tea,large,
525,101,John Ritter,a flat white,medium,
526,36,AnnaLynne McCord,a caramel macchiato,large,an almond croissant
527,40,Roseanne Barr,an espresso,large,
528,189,Eric Stonestreet,a latte,small,a plain bagel
529,117,Edie Falco,an espresso macchiato,large,
530,165,Stana Katic,an espresso,small,
531,155,Lana Parrilla,a salted caramel hot chocolate,small,an everything bagel
532,122,Josh Dallas,a latte,large,
533,59,Mark Wahlberg,a black tea,medium,
534,7,Chloe Grace Moretz,a black tea,medium,
535,18,Matthew Rhys,a cappuccino,large,
536,148,Amy Poehler,a green tea,medium,
537,194,Julianna Margulies,an americano,medium,
538,151,Clark Gregg,a salted caramel hot chocolate,large,
539,26,Josh Radnor,an espresso,medium,
540,28,Kevin Costner,an Earl Grey,large,
541,195,Mary-Louise Parker,an espresso macchiato,medium,
542,113,Chris Hemsworth,a mocha,large,
543,163,Ming-Na Wen,a cordusio,medium,a chocolate chip muffin
544,112,Liam Hemsworth,an Earl Grey,medium,
545,15,Noah Wyle,a mocha,small,a doughnut
546,11,Charlie Hunnam,an espresso macchiato,large,
547,84,Julie Bowen,a latte,large,
548,34,Ariana Grande,a peppermint hot chocolate,medium,
549,151,Clark Gregg,a salted caramel hot chocolate,large,
550,150,January Jones,a breakfast tea,large,
551,191,Elisabeth Moss,an espresso con panna,medium,
552,149,Sara Ramirez,an Earl Grey,medium,a carrot cake
553,108,Jake Gyllenhaal,a hot chocolate,large,a croissant
554,193,Eva Longoria,an Earl Grey,medium,
555,146,Shay Mitchell,an Earl Grey,medium,
556,73,Jensen Ackles,an americano,large,
557,29,James Spader,an Earl Grey,small,a carrot cake
558,57,Mayim Bialik,a black tea,large,
559,45,Jim Caviezel,a noisette,large,
560,152,Stephen Moyer,a salted caramel hot chocolate,small,a pain au chocolat
561,16,Kevin Bacon,an americano,small,
562,192,Shailene Woodley,a breakfast tea,small,a lemon pound cake
563,63,Leonardo DiCaprio,a hot chocolate,small,
564,110,Joyce DeWitt,a black tea,small,
565,69,Jane Lynch,an espresso,large,a pain aux raisins
566,119,Simon Helberg,an americano,small,
567,34,Ariana Grande,an americano,large,a chocolate chip cookie
568,33,Leighton Meester,an espresso con panna,large,
569,85,Norman Reedus,an espresso con panna,large,
570,158,Vincent Kartheiser,an espresso con panna,small,a lemon pound cake
571,173,Lucy Liu,an iced hot chocolate,large,a chocolate chip cookie
572,1,John Noble,an espresso macchiato,medium,
573,196,Colin O'Donoghue,an espresso con panna,small,
574,33,Leighton Meester,an espresso con panna,large,
575,43,Troian Bellisario,a cordusio,medium,a slice of banana bread
576,105,Lisa Kudrow,an espresso,small,a veggie tortilla wrap
577,194,Julianna Margulies,an americano,medium,
578,139,Penn Badgley,a green tea,small,a carrot cake
579,61,Anna Torv,a latte,medium,a croissant
580,59,Mark Wahlberg,a latte,large,a pain aux raisins
581,88,RuPaul,an espresso con panna,large,a carrot cake
582,59,Mark Wahlberg,a black tea,medium,
583,79,Felicity Huffman,an Earl Grey,small,
584,136,Emilia Clarke,a noisette,large,
585,197,Neil Patrick Harris,a breakfast tea,small,a breakfast tortilla wrap
586,84,Julie Bowen,an Earl Grey,large,
587,27,Matthew Morrison,a peppermint hot chocolate,small,a gingerbread cookie
588,34,Ariana Grande,a noisette,large,
589,137,Marcia Cross,a breakfast tea,large,a slice of banana bread
590,107,Jim Parsons,a peppermint hot chocolate,medium,
591,195,Mary-Louise Parker,a latte,medium,a chocolate caramel shortbread
592,94,Joel McHale,an espresso macchiato,medium,an almond croissant
593,54,Sarah Wayne Callies,an americano,small,a blueberry oatmeal
594,194,Julianna Margulies,an espresso con panna,large,
595,10,Taylor Schilling,a caramel macchiato,large,
596,30,Ed Westwick,a salted caramel hot chocolate,small,a chocolate chip muffin
597,125,Tom Mison,a salted caramel hot chocolate,medium,a blueberry oatmeal
598,48,Brad Pitt,an americano,large,
599,17,Jeffrey Donovan,a latte,medium,
600,101,John Ritter,a peppermint hot chocolate,small,a blueberry muffin
601,177,Sasha Alexander,a caramel macchiato,medium,a veggie tortilla wrap
602,56,Laura Linney,an iced hot chocolate,small,
603,78,Kerry Washington,a mocha,medium,
604,35,Jonny Lee Miller,a caramel macchiato,medium,
605,121,Jessica Pare,a hot chocolate,medium,a slice of banana bread
606,122,Josh Dallas,a green tea,medium,a pain au chocolat
607,92,Charlize Theron,an espresso,large,
608,136,Emilia Clarke,a green tea,medium,
609,182,Cobie Smulders,a white hot chocolate,large,
610,55,Melissa Joan Hart,a salted caramel hot chocolate,large,
611,11,Charlie Hunnam,a breakfast tea,small,a pain aux raisins
612,22,Joshua Jackson,a flat white,medium,
613,136,Emilia Clarke,a salted caramel hot chocolate,large,a carrot cake
614,103,Jeff Bridges,a noisette,small,
615,94,Joel McHale,a cappuccino,large,a classic oatmeal
616,171,Gary Coleman,a salted caramel hot chocolate,medium,
617,67,Melissa McBride,a green tea,large,a pain aux raisins
618,124,Misha Collins,a salted caramel hot chocolate,small,a blueberry oatmeal
619,6,Emily Deschanel,a cappuccino,medium,
620,83,David Boreanaz,a flat white,small,a plain bagel
621,8,Jennifer Lawrence,a breakfast tea,large,
622,59,Mark Wahlberg,a black tea,medium,
623,198,Joseph Gordon-Levitt,an espresso,medium,a plain bagel
624,96,Stephen Amell,an espresso macchiato,small,
625,120,Yvette Nicole Brown,an iced hot chocolate,small,
626,82,Kaley Cuoco,a white hot chocolate,large,a carrot cake
627,8,Jennifer Lawrence,an espresso con panna,large,
628,112,Liam Hemsworth,a salted caramel hot chocolate,medium,
629,175,Lauren Cohan,a black tea,small,
630,10,Taylor Schilling,a salted caramel hot chocolate,small,
631,182,Cobie Smulders,a white hot chocolate,large,
632,178,Pauley Perrette,a caramel macchiato,small,a classic oatmeal
633,9,Lea Michele,a peppermint hot chocolate,large,
634,120,Yvette Nicole Brown,an espresso,medium,
635,20,Anne Hathaway,a hot chocolate,large,
636,161,Jennifer Aniston,an espresso,small,
637,122,Josh Dallas,a latte,small,
638,47,Ty Burrell,an espresso con panna,medium,
639,2,Timothy Olyphant,an espresso con panna,small,a carrot cake
640,167,Madeleine Stowe,an espresso macchiato,small,
641,122,Josh Dallas,a breakfast tea,small,
642,198,Joseph Gordon-Levitt,a mocha,small,
643,64,Kodi Smit-McPhee,a caramel macchiato,small,
644,6,Emily Deschanel,a flat white,medium,a croissant
645,62,Chris Colfer,a caramel macchiato,large,a lemon pound cake
646,10,Taylor Schilling,a caramel macchiato,large,
647,195,Mary-Louise Parker,an espresso,large,a slice of banana bread
648,174,Emma Roberts,a noisette,small,
649,121,Jessica Pare,an americano,small,a blueberry oatmeal
650,48,Brad Pitt,a cappuccino,small,a blueberry muffin
651,100,Shane West,an espresso,large,a doughnut
652,119,Simon Helberg,an espresso macchiato,small,a pain au chocolat
653,125,Tom Mison,a salted caramel hot chocolate,medium,a blueberry oatmeal
654,38,Patrick Dempsey,an americano,small,
655,104,Ed O'Neill,an americano,large,a breakfast tortilla wrap
656,63,Leonardo DiCaprio,a hot chocolate,small,
657,4,Zoe Saldana,an espresso macchiato,large,
658,45,Jim Caviezel,an espresso con panna,small,
659,138,Kate Walsh,a breakfast tea,large,a plain bagel
660,20,Anne Hathaway,a mocha,small,a pain au chocolat
661,87,Andrew Lincoln,a hot chocolate,medium,
662,187,Jennette McCurdy,a white hot chocolate,small,a breakfast tortilla wrap
663,67,Melissa McBride,a salted caramel hot chocolate,small,a blueberry oatmeal
664,12,David Schwimmer,an americano,large,
665,174,Emma Roberts,a white hot chocolate,small,a veggie tortilla wrap
666,142,Matthew Perry,an iced hot chocolate,large,
667,72,Michael Emerson,a caramel macchiato,medium,
668,15,Noah Wyle,a green tea,medium,
669,62,Chris Colfer,a latte,small,a chocolate chip cookie
670,119,Simon Helberg,an espresso macchiato,small,a pain au chocolat
671,134,Ian Somerhalder,a mocha,small,an everything bagel
672,169,Kevin McKidd,an espresso,large,a croissant
673,72,Michael Emerson,a cappuccino,medium,
674,12,David Schwimmer,a latte,large,a chocolate chip cookie
675,99,Paul Reiser,a white hot chocolate,medium,
676,151,Clark Gregg,a salted caramel hot chocolate,large,
677,170,Christopher Gorham,a noisette,large,a chocolate chip muffin
678,31,Kristen Stewart,a mocha,large,
679,196,Colin O'Donoghue,an Earl Grey,small,
680,165,Stana Katic,an espresso,small,
681,169,Kevin McKidd,a black tea,small,
682,101,John Ritter,an espresso macchiato,large,a classic oatmeal
683,150,January Jones,a breakfast tea,large,
684,100,Shane West,a cordusio,medium,a pain au chocolat
685,29,James Spader,an americano,large,
686,197,Neil Patrick Harris,a cappuccino,medium,an everything bagel
687,135,Damon Wayans Jr.,a black tea,large,
688,120,Yvette Nicole Brown,a noisette,small,
689,30,Ed Westwick,a salted caramel hot chocolate,small,a chocolate chip muffin
690,151,Clark Gregg,a cappuccino,medium,
691,88,RuPaul,a cappuccino,large,a croissant
692,12,David Schwimmer,an iced hot chocolate,large,an everything bagel
693,6,Emily Deschanel,a cappuccino,medium,
694,46,Angelina Jolie,a latte,large,a doughnut
695,30,Ed Westwick,a caramel macchiato,medium,
696,96,Stephen Amell,an espresso macchiato,small,
697,31,Kristen Stewart,a mocha,large,
698,1,John Noble,a flat white,medium,
699,21,Alison Brie,a breakfast tea,large,a breakfast tortilla wrap
700,109,Max Greenfield,an espresso macchiato,medium,
701,70,Ryan Gosling,an iced hot chocolate,medium,
702,179,Michael Hall,an espresso macchiato,small,a veggie tortilla wrap
703,156,Jennifer Garner,a mocha,large,
704,25,Joel Kinnaman,a flat white,medium,
705,96,Stephen Amell,an espresso macchiato,small,
706,19,Mark Harmon,an iced hot chocolate,small,
707,102,Jared Padalecki,a breakfast tea,medium,a blueberry oatmeal
708,117,Edie Falco,an iced hot chocolate,large,a doughnut
709,83,David Boreanaz,a green tea,medium,a veggie tortilla wrap
710,100,Shane West,a latte,large,
711,129,Jennifer Carpenter,a cappuccino,large,a gingerbread cookie
712,135,Damon Wayans Jr.,a hot chocolate,small,a doughnut
713,109,Max Greenfield,an espresso macchiato,large,a slice of banana bread
714,89,John Slattery,a mocha,large,
715,39,Jake Johnson,a cordusio,medium,
716,182,Cobie Smulders,a green tea,medium,a pain aux raisins
717,129,Jennifer Carpenter,a breakfast tea,medium,
718,189,Eric Stonestreet,a latte,small,a plain bagel
719,52,America Ferrera,a breakfast tea,medium,
720,155,Lana Parrilla,a black tea,small,
721,118,David Giuntoli,a hot chocolate,small,
722,160,Tom Welling,a mocha,small,
723,24,Rachel Bilson,a noisette,medium,a chocolate chip muffin
724,143,Mark Ruffalo,a peppermint hot chocolate,small,a double chocolate muffin
725,60,Matthew McConaughey,a cordusio,small,
726,172,Nina Dobrev,a peppermint hot chocolate,medium,
727,95,Damian Lewis,a flat white,small,
728,96,Stephen Amell,an espresso macchiato,small,
729,29,James Spader,an espresso con panna,large,
730,55,Melissa Joan Hart,a salted caramel hot chocolate,large,
731,122,Josh Dallas,a green tea,medium,
732,168,Jon Cryer,a white hot chocolate,medium,
733,199,Zooey Deschanel,a cappuccino,medium,
734,152,Stephen Moyer,a latte,medium,
735,115,Timothy Hutton,a caramel macchiato,small,a chocolate chip cookie
736,89,John Slattery,a mocha,medium,a plain bagel
737,40,Roseanne Barr,a salted caramel hot chocolate,medium,
738,182,Cobie Smulders,a flat white,large,
739,170,Christopher Gorham,a latte,large,a chocolate chip cookie
740,85,Norman Reedus,a cappuccino,large,a pain au chocolat
741,191,Elisabeth Moss,an iced hot chocolate,medium,
742,62,Chris Colfer,an espresso macchiato,small,
743,164,Julianne Moore,a peppermint hot chocolate,medium,
744,72,Michael Emerson,an iced hot chocolate,small,
745,74,Justin Chambers,a white hot chocolate,medium,
746,127,David Duchovny,a caramel macchiato,small,a breakfast tortilla wrap
747,121,Jessica Pare,a hot chocolate,medium,a slice of banana bread
748,166,Jessica Chastain,a mocha,medium,
749,159,Bryan Cranston,an espresso,large,
750,174,Emma Roberts,an espresso macchiato,medium,
751,106,Helen Hunt,an espresso con panna,small,
752,182,Cobie Smulders,a white hot chocolate,large,
753,135,Damon Wayans Jr.,a hot chocolate,small,a doughnut
754,55,Melissa Joan Hart,a noisette,large,a chocolate caramel shortbread
755,186,Bruce Willis,a mocha,large,a classic oatmeal
756,9,Lea Michele,a peppermint hot chocolate,large,
757,170,Christopher Gorham,a noisette,large,a chocolate chip muffin
758,83,David Boreanaz,a hot chocolate,small,a classic oatmeal
759,115,Timothy Hutton,an americano,small,
760,177,Sasha Alexander,a cordusio,small,
761,67,Melissa McBride,a caramel macchiato,large,a blueberry muffin
762,197,Neil Patrick Harris,an americano,medium,a chocolate caramel shortbread
763,95,Damian Lewis,a peppermint hot chocolate,medium,
764,79,Felicity Huffman,a green tea,large,a lemon pound cake
765,146,Shay Mitchell,a mocha,large,a blueberry muffin
766,156,Jennifer Garner,a breakfast tea,medium,a chocolate chip muffin
767,45,Jim Caviezel,an espresso con panna,small,
768,191,Elisabeth Moss,an iced hot chocolate,medium,
769,19,Mark Harmon,an iced hot chocolate,small,
770,129,Jennifer Carpenter,a flat white,large,a chocolate chip cookie
771,200,Megan Boone,a flat white,medium,
772,37,Sarah Michelle Gellar,a flat white,small,
773,154,Zachary Levi,an Earl Grey,large,a classic oatmeal
774,124,Misha Collins,a caramel macchiato,small,
775,171,Gary Coleman,a salted caramel hot chocolate,medium,
776,69,Jane Lynch,a white hot chocolate,medium,
777,4,Zoe Saldana,a flat white,large,
778,134,Ian Somerhalder,a cappuccino,medium,a carrot cake
779,152,Stephen Moyer,a flat white,medium,
780,11,Charlie Hunnam,a salted caramel hot chocolate,small,
781,121,Jessica Pare,an americano,medium,
782,79,Felicity Huffman,a cordusio,large,
783,83,David Boreanaz,a noisette,small,
784,121,Jessica Pare,a hot chocolate,medium,a slice of banana bread
785,181,Alex O'Loughlin,a cordusio,small,a slice of banana bread
786,88,RuPaul,a caramel macchiato,medium,a chocolate chip cookie
787,133,Kunal Nayyar,a noisette,small,
788,5,Angie Harmon,a hot chocolate,large,a chocolate chip cookie
789,111,Blake Lively,a noisette,small,a plain bagel
790,184,Christina Hendricks,a white hot chocolate,medium,a blueberry muffin
791,161,Jennifer Aniston,an Earl Grey,small,
792,68,Ginnifer Goodwin,a black tea,large,
793,46,Angelina Jolie,a hot chocolate,large,
794,143,Mark Ruffalo,a peppermint hot chocolate,small,a double chocolate muffin
795,39,Jake Johnson,a salted caramel hot chocolate,medium,a carrot cake
796,137,Marcia Cross,a flat white,small,
797,198,Joseph Gordon-Levitt,an espresso con panna,medium,a plain bagel
798,147,Piper Perabo,a cordusio,small,a doughnut
799,61,Anna Torv,a latte,medium,a croissant
800,114,Tatiana Maslany,an iced hot chocolate,small,
801,1,John Noble,an espresso con panna,small,a doughnut
802,53,Channing Tatum,a latte,large,
803,36,AnnaLynne McCord,a cappuccino,large,a classic oatmeal
804,147,Piper Perabo,a flat white,medium,a breakfast tortilla wrap
805,31,Kristen Stewart,a mocha,large,
806,158,Vincent Kartheiser,an espresso con panna,small,a lemon pound cake
807,114,Tatiana Maslany,an iced hot chocolate,small,
808,8,Jennifer Lawrence,a salted caramel hot chocolate,medium,
809,26,Josh Radnor,a latte,medium,
810,179,Michael Hall,a cordusio,small,
811,127,David Duchovny,an espresso macchiato,small,
812,152,Stephen Moyer,an espresso,medium,a lemon pound cake
813,91,Will Smith,a peppermint hot chocolate,medium,
814,113,Chris Hemsworth,a mocha,large,
815,109,Max Greenfield,a cappuccino,small,
816,40,Roseanne Barr,an espresso macchiato,large,
817,162,Jennifer Morrison,a cordusio,large,a chocolate chip muffin
818,165,Stana Katic,an espresso,small,
819,192,Shailene Woodley,a breakfast tea,small,a lemon pound cake
820,115,Timothy Hutton,an americano,medium,an everything bagel
821,145,Gillian Jacobs,a green tea,small,a double chocolate muffin
