IN,CusID,CusName,Drink,Size,Extra
461,175,Rupert Grint,a salted caramel mocha,grande,
462,107,Kristen Bell,a salted caramel mocha,short,a chocolate brownie
463,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
464,108,Christian Kane,an iced pumpkin spice chai latte,tall,a cheese toastie
465,189,Nicole Kidman,an iced cordusio,grande,a chocolate brownie
466,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
467,111,Alexander Skarsgard,a cinnamon latte,tall,a yogurt parfait
468,161,Chris O'Donnell,a lemonade,grande,
469,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
470,192,Danai Gurira,a raspberry lemonade,tall,
471,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
472,114,Owen Wilson,a soy latte,grande,a tomato and mozzarella panini
473,189,Nicole Kidman,a raspberry lemonade,short,a chocolate brownie
474,133,Anna Kendrick,a soy latte,grande,
475,120,Emma Watson,an iced pumpkin spice latte,tall,a cheese toastie
476,130,Brooke Elliott,an iced coffee mocha,short,
477,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
478,174,Grant Gustin,an iced caramel macchiato,grande,
479,120,Emma Watson,an orange juice,short,
480,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
481,140,Matt Damon,an iced coffee americano,tall,a PBJ sandwich
482,134,Steve Carell,a peach iced tea,grande,
483,197,Leslie Mann,a peach iced tea,grande,
484,159,Chiwetel Ejiofor,a lemonade,grande,a granola bar
485,179,Candice King,an iced pumpkin spice latte,grande,
486,180,Bradley Cooper,an iced latte macchiato,tall,a milk chocolate bar
487,195,Anna Gunn,an iced pumpkin spice chai latte,short,
488,104,Paul Rudd,an iced cinnamon dolce latte,short,
489,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
490,195,Anna Gunn,an iced caramel macchiato,short,
491,141,Chandler Riggs,a pumpkin spice latte,tall,a cinnamon swirl
492,159,Chiwetel Ejiofor,an iced pumpkin spice latte,tall,a milk chocolate bar
493,129,Eric Dane,a salted caramel mocha,short,
494,135,Eddie Redmayne,a salted caramel mocha,short,a milk chocolate bar
495,173,Ewan McGregor,a lemonade,short,a salted caramel brownie
496,108,Christian Kane,a peach iced tea,grande,
497,137,Emma Thompson,an iced cinnamon dolce latte,tall,
498,125,Jason Segel,a pumpkin spice latte,grande,
499,126,Beth Behrs,a lemonade,tall,
500,174,Grant Gustin,a strawberry lemonade,short,
501,110,Ted Danson,an iced cordusio,grande,
502,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
503,166,Shelley Hennig,an iced salted caramel mocha,tall,a white chocolate cheesecake
504,112,Simon Pegg,an iced cinnamon dolce latte,grande,
505,196,Laurie Holden,a pumpkin spice latte,tall,
506,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
507,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
508,108,Christian Kane,a peach iced tea,grande,
509,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
510,192,Danai Gurira,a cinnamon latte,tall,
511,120,Emma Watson,an iced pumpkin spice chai latte,short,
512,122,Olga Kurylenko,a lemonade,tall,a cinnamon swirl
513,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
514,114,Owen Wilson,an iced cinnamon dolce latte,grande,a dark chocolate bar
515,169,Chandra Wilson,a peach iced tea,tall,a granola bar
516,159,Chiwetel Ejiofor,an iced pumpkin spice latte,tall,a milk chocolate bar
517,115,Charlotte Rae,a pumpkin spice latte,tall,a tomato and mozzarella panini
518,170,Fred Armisen,an iced cinnamon dolce latte,short,
519,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
520,116,Michael Vartan,a soy latte,grande,
521,139,Garrett Hedlund,a lemonade,grande,a cinnamon swirl
522,190,Michael Fassbender,a cinnamon latte,grande,
523,144,Chris Messina,an iced salted caramel mocha,grande,
524,146,Melissa Rauch,an iced caramel macchiato,short,a tomato and mozzarella panini
525,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
526,117,Kathy Bates,an iced caramel macchiato,grande,
527,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
528,158,Eddie McClintock,an iced cordusio,short,
529,148,Poppy Montgomery,an orange juice,short,
530,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
531,197,Leslie Mann,a peach iced tea,grande,
532,121,John Cusack,a soy latte,grande,
533,126,Beth Behrs,a lemonade,tall,
534,139,Garrett Hedlund,an iced salted caramel mocha,short,
535,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
536,101,Travis Fimmel,an iced salted caramel mocha,grande,a fruit mix
537,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
538,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
539,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
540,191,Lisa Whelchel,a chai tea latte,short,
541,113,Russell Brand,a soy latte,tall,a vegetable sandwich
542,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
543,139,Garrett Hedlund,a salted caramel mocha,grande,
544,145,Lyndsy Fonseca,a soy latte,short,
545,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
546,160,Amy Brenneman,an iced cinnamon dolce latte,tall,
547,127,Sean Murray,an iced cordusio,grande,
548,196,Laurie Holden,a pumpkin spice latte,tall,
549,115,Charlotte Rae,an iced cordusio,tall,
550,172,Kit Harington,a cinnamon latte,grande,
551,101,Travis Fimmel,a salted caramel mocha,short,
552,171,Seth Rogen,an iced latte macchiato,grande,a milk chocolate bar
553,153,Kat Graham,an iced cinnamon dolce latte,grande,a granola bar
554,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
555,189,Nicole Kidman,an iced salted caramel mocha,grande,
556,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
557,195,Anna Gunn,an iced pumpkin spice chai latte,short,
558,125,Jason Segel,a raspberry lemonade,grande,a white chocolate cheesecake
559,172,Kit Harington,a lemonade,tall,
560,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
561,166,Shelley Hennig,an iced salted caramel mocha,tall,
562,104,Paul Rudd,a peach iced tea,short,a yogurt parfait
563,105,Ashton Kutcher,a strawberry lemonade,tall,
564,147,Emma Stone,a cinnamon latte,tall,a chocolate brownie
565,126,Beth Behrs,a lemonade,tall,
566,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
567,195,Anna Gunn,an iced pumpkin spice chai latte,short,
568,138,James Roday,a cinnamon latte,tall,a whole-grain feta sandwich
569,195,Anna Gunn,an iced pumpkin spice chai latte,short,
570,105,Ashton Kutcher,a chai tea latte,tall,a white chocolate cheesecake
571,200,Sophie Turner,an orange juice,short,
572,147,Emma Stone,a cinnamon latte,tall,a chocolate brownie
573,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
574,173,Ewan McGregor,an iced pumpkin spice chai latte,grande,a strawberry cheesecake
575,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
576,108,Christian Kane,an iced cinnamon dolce latte,grande,
577,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
578,138,James Roday,a lemonade,grande,
579,104,Paul Rudd,a chai tea latte,tall,
580,168,Suzanne Somers,an iced pumpkin spice latte,grande,a chicken and pesto panini
581,101,Travis Fimmel,a pumpkin spice latte,grande,a cheese toastie
582,179,Candice King,a raspberry lemonade,tall,a vegan wrap
583,186,Jenna Coleman,a salted caramel mocha,grande,a vegan wrap
584,143,Reginald VelJohnson,an iced latte macchiato,tall,
585,180,Bradley Cooper,a salted caramel mocha,tall,
586,125,Jason Segel,a strawberry lemonade,short,a salted caramel brownie
587,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
588,141,Chandler Riggs,a soy latte,short,
589,200,Sophie Turner,an orange juice,short,
590,153,Kat Graham,a chai tea latte,tall,
591,200,Sophie Turner,an iced caramel macchiato,grande,a vegetable sandwich
592,144,Chris Messina,a soy latte,tall,
593,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
594,104,Paul Rudd,a soy latte,tall,
595,161,Chris O'Donnell,a soy latte,short,a white chocolate cheesecake
596,139,Garrett Hedlund,a bottle of water,short,a cheese toastie
597,171,Seth Rogen,an iced latte macchiato,grande,a milk chocolate bar
598,172,Kit Harington,an iced caramel macchiato,grande,a whole-grain feta sandwich
599,187,Busy Philipps,an iced pumpkin spice chai latte,tall,
600,119,Missy Peregrym,an iced pumpkin spice latte,tall,a salted caramel brownie
601,170,Fred Armisen,an iced cinnamon dolce latte,short,
602,192,Danai Gurira,an iced pumpkin spice latte,short,
603,189,Nicole Kidman,an iced salted caramel mocha,grande,
604,175,Rupert Grint,a peach iced tea,tall,a salted caramel brownie
605,180,Bradley Cooper,a salted caramel mocha,tall,
606,200,Sophie Turner,an orange juice,short,
607,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
608,139,Garrett Hedlund,an iced salted caramel mocha,short,
609,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
610,152,Mark Feuerstein,a raspberry lemonade,tall,a tomato and mozzarella panini
611,130,Brooke Elliott,an iced coffee mocha,short,
612,129,Eric Dane,a salted caramel mocha,short,
613,164,Jesse Williams,a peach iced tea,tall,a chicken and pesto panini
614,113,Russell Brand,a pumpkin spice latte,grande,an egg sandwich
615,198,Lily James,an iced latte macchiato,grande,
616,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
617,189,Nicole Kidman,an iced salted caramel mocha,grande,
618,173,Ewan McGregor,an iced cordusio,grande,a yogurt parfait
619,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
620,106,Ansel Elgort,an iced coffee americano,tall,
621,147,Emma Stone,a cinnamon latte,tall,a chocolate brownie
622,123,Jason Sudeikis,a bottle of water,tall,
623,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
624,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
625,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
626,158,Eddie McClintock,a bottle of water,short,
627,137,Emma Thompson,a bottle of water,grande,an egg sandwich
628,123,Jason Sudeikis,a bottle of water,tall,
629,105,Ashton Kutcher,a raspberry lemonade,grande,a tomato and mozzarella panini
630,105,Ashton Kutcher,a peach iced tea,short,
631,137,Emma Thompson,an iced salted caramel mocha,grande,
632,180,Bradley Cooper,an iced cinnamon dolce latte,tall,
633,138,James Roday,a lemonade,grande,
634,170,Fred Armisen,an iced cinnamon dolce latte,short,
635,143,Reginald VelJohnson,an iced latte macchiato,tall,
636,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
637,173,Ewan McGregor,an iced pumpkin spice chai latte,grande,a strawberry cheesecake
638,114,Owen Wilson,an iced pumpkin spice chai latte,tall,a chocolate brownie
639,148,Poppy Montgomery,an iced pumpkin spice chai latte,grande,a tomato and mozzarella panini
640,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
641,148,Poppy Montgomery,an orange juice,short,
642,195,Anna Gunn,an iced cordusio,tall,a PBJ sandwich
643,178,Josh Charles,an iced cinnamon dolce latte,grande,a whole-grain feta sandwich
644,196,Laurie Holden,a pumpkin spice latte,tall,
645,149,Mads Mikkelsen,a raspberry lemonade,grande,
646,107,Kristen Bell,an iced coffee mocha,grande,
647,195,Anna Gunn,an iced coffee mocha,grande,a chicken and pesto panini
648,116,Michael Vartan,an iced cinnamon dolce latte,short,
649,106,Ansel Elgort,an iced pumpkin spice latte,tall,
650,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
651,172,Kit Harington,a soy latte,tall,
652,123,Jason Sudeikis,an iced coffee mocha,short,a granola bar
653,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
654,134,Steve Carell,a peach iced tea,grande,
655,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
656,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
657,162,Deborah Ann Woll,a peach iced tea,short,a cinnamon swirl
658,158,Eddie McClintock,an orange juice,grande,
659,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
660,173,Ewan McGregor,an iced pumpkin spice latte,tall,
661,165,Scott Caan,an iced coffee americano,tall,
662,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
663,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
664,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
665,123,Jason Sudeikis,a bottle of water,tall,
666,164,Jesse Williams,an iced cinnamon dolce latte,short,
667,132,Marg Helgenberger,a soy latte,tall,a lemon cheesecake
668,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
669,192,Danai Gurira,a raspberry lemonade,tall,
670,134,Steve Carell,a peach iced tea,grande,
671,155,Megan Fox,an iced cinnamon dolce latte,tall,
672,158,Eddie McClintock,an orange juice,grande,
673,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
674,165,Scott Caan,an iced coffee americano,tall,
675,168,Suzanne Somers,an iced latte macchiato,grande,a strawberry cheesecake
676,198,Lily James,an iced latte macchiato,grande,
677,170,Fred Armisen,an iced cinnamon dolce latte,short,
678,166,Shelley Hennig,a lemonade,tall,a whole-grain feta sandwich
679,173,Ewan McGregor,an iced pumpkin spice chai latte,grande,a strawberry cheesecake
680,159,Chiwetel Ejiofor,an iced pumpkin spice latte,tall,a milk chocolate bar
681,139,Garrett Hedlund,an iced salted caramel mocha,short,
682,113,Russell Brand,a bottle of water,grande,a vegetable sandwich
683,110,Ted Danson,an iced cordusio,grande,
684,147,Emma Stone,a pumpkin spice latte,grande,a raspberry cheesecake
685,132,Marg Helgenberger,a bottle of water,short,
686,156,Patricia Arquette,an iced coffee americano,tall,
687,105,Ashton Kutcher,a soy latte,grande,a vegan wrap
688,174,Grant Gustin,an iced salted caramel mocha,short,
689,130,Brooke Elliott,an iced cordusio,grande,a raspberry cheesecake
690,148,Poppy Montgomery,a pumpkin spice latte,grande,a tomato and mozzarella panini
691,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
692,115,Charlotte Rae,a pumpkin spice latte,tall,a tomato and mozzarella panini
693,155,Megan Fox,an iced cinnamon dolce latte,tall,
694,133,Anna Kendrick,a soy latte,grande,
695,112,Simon Pegg,an orange juice,short,a strawberry cheesecake
696,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
697,164,Jesse Williams,an iced salted caramel mocha,tall,
698,161,Chris O'Donnell,a lemonade,grande,
699,139,Garrett Hedlund,an iced salted caramel mocha,short,
700,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
701,198,Lily James,an iced latte macchiato,grande,
702,108,Christian Kane,a peach iced tea,grande,
703,123,Jason Sudeikis,a bottle of water,tall,
704,191,Lisa Whelchel,a chai tea latte,short,
705,101,Travis Fimmel,a salted caramel mocha,short,
706,152,Mark Feuerstein,a chai tea latte,grande,a cinnamon swirl
707,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
708,189,Nicole Kidman,an iced salted caramel mocha,grande,
709,150,Josh Hutcherson,an iced caramel macchiato,tall,
710,129,Eric Dane,a salted caramel mocha,short,
711,185,Sandra Bullock,a lemonade,short,a cheese toastie
712,139,Garrett Hedlund,an iced salted caramel mocha,short,
713,161,Chris O'Donnell,a salted caramel mocha,short,
714,169,Chandra Wilson,an iced pumpkin spice chai latte,tall,
715,175,Rupert Grint,a soy latte,grande,a white chocolate cheesecake
716,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
717,106,Ansel Elgort,an iced pumpkin spice latte,tall,
718,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
719,169,Chandra Wilson,an iced pumpkin spice chai latte,tall,
720,125,Jason Segel,a pumpkin spice latte,grande,
721,197,Leslie Mann,a peach iced tea,grande,
722,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
723,184,Cory Monteith,a soy latte,tall,a dark chocolate bar
724,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
725,104,Paul Rudd,a chai tea latte,tall,
726,106,Ansel Elgort,an iced pumpkin spice latte,tall,
727,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
728,192,Danai Gurira,a raspberry lemonade,tall,
729,131,Terrence Howard,an iced pumpkin spice chai latte,tall,
730,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
731,104,Paul Rudd,a chai tea latte,tall,
732,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
733,141,Chandler Riggs,a soy latte,short,
734,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
