IN,CusID,CusName,Drink,Size,Extra
1876,153,Paul Rudd,an iced pumpkin spice latte,grande,a milk chocolate bar
1877,187,Garrett Hedlund,an iced latte macchiato,short,an egg sandwich
1878,161,Ron Perlman,a strawberry lemonade,grande,
1879,102,Suzanne Somers,a pumpkin spice latte,grande,
1880,186,Leslie Mann,an iced cordusio,grande,
1881,146,Kat Graham,an iced cordusio,tall,
1882,142,Mark Feuerstein,an iced salted caramel mocha,tall,
1883,195,Fred Armisen,an iced latte macchiato,tall,
1884,189,Bradley Cooper,a chai tea latte,short,a milk chocolate bar
1885,134,Deborah Ann Woll,a lemonade,grande,a chocolate brownie
1886,156,Chris Messina,an iced salted caramel mocha,tall,
1887,171,Daniel Radcliffe,a peach iced tea,short,a granola bar
1888,164,Sophie Turner,a pumpkin spice latte,grande,
1889,143,Eric Dane,an iced coffee mocha,short,
1890,146,Kat Graham,an iced latte macchiato,short,a chicken and pesto panini
1891,129,Reginald VelJohnson,a cinnamon latte,short,
1892,188,Emma Watson,a raspberry lemonade,grande,
1893,112,Josh Hutcherson,a pumpkin spice latte,grande,
1894,190,Melissa Rauch,a bottle of water,grande,a granola bar
1895,118,Kathy Bates,an iced pumpkin spice latte,short,
1896,116,Kristen Wiig,a bottle of water,short,
1897,199,Todd Bridges,a lemonade,grande,
1898,141,Chace Crawford,a lemonade,short,
1899,106,Anna Kendrick,an iced salted caramel mocha,tall,
1900,176,Maisie Williams,an iced cinnamon dolce latte,tall,
1901,178,Mads Mikkelsen,an iced coffee mocha,short,
1902,199,Todd Bridges,a lemonade,grande,
1903,155,Brooke Elliott,an iced caramel macchiato,short,
1904,111,Grant Gustin,an iced pumpkin spice chai latte,grande,
1905,147,Russell Brand,an iced cinnamon dolce latte,grande,
1906,183,John Cusack,a cinnamon latte,grande,
1907,152,Scarlett Johansson,a cinnamon latte,grande,
1908,102,Suzanne Somers,a peach iced tea,grande,a strawberry cheesecake
1909,149,Claire Danes,an iced coffee americano,grande,
1910,180,Charlotte Rae,a pumpkin spice latte,grande,a milk chocolate bar
1911,194,Jason Bateman,a raspberry lemonade,short,a chicken and pesto panini
1912,181,Steve Carell,a lemonade,tall,
1913,155,Brooke Elliott,an iced coffee americano,short,
1914,123,Ewan McGregor,a strawberry lemonade,tall,
1915,174,Tina Fey,an iced latte macchiato,grande,
1916,194,Jason Bateman,an iced coffee americano,tall,
1917,177,Laurie Holden,a chai tea latte,grande,
1918,175,Billy Campbell,an iced caramel macchiato,short,
1919,106,Anna Kendrick,an iced coffee americano,grande,a salted caramel brownie
1920,141,Chace Crawford,a salted caramel mocha,grande,
1921,169,Reese Witherspoon,an iced cordusio,short,
1922,121,Eddie McClintock,an iced pumpkin spice latte,tall,a vegetable sandwich
1923,199,Todd Bridges,a lemonade,grande,
1924,108,Simon Pegg,a strawberry lemonade,grande,
1925,110,Sandra Bullock,an iced pumpkin spice latte,short,a cheese toastie
1926,124,Marion Cotillard,an iced caramel macchiato,short,a granola bar
1927,185,Kit Harington,an iced cinnamon dolce latte,tall,a milk chocolate bar
1928,150,Ted Danson,an iced salted caramel mocha,grande,
1929,148,Chandler Riggs,an iced caramel macchiato,grande,a granola bar
1930,148,Chandler Riggs,an iced caramel macchiato,grande,a raspberry cheesecake
1931,184,Lisa Whelchel,a cinnamon latte,short,a cinnamon swirl
1932,144,Hayden Christensen,an iced latte macchiato,tall,
1933,104,Marg Helgenberger,a lemonade,tall,a yogurt parfait
1934,130,Lyndsy Fonseca,a lemonade,short,
1935,156,Chris Messina,a raspberry lemonade,grande,
1936,171,Daniel Radcliffe,an iced pumpkin spice latte,tall,a cinnamon swirl
1937,155,Brooke Elliott,an iced cordusio,grande,a granola bar
1938,175,Billy Campbell,an iced pumpkin spice latte,tall,a salted caramel brownie
1939,175,Billy Campbell,an iced pumpkin spice latte,tall,a salted caramel brownie
1940,195,Fred Armisen,an iced latte macchiato,tall,
1941,110,Sandra Bullock,a lemonade,grande,a PBJ sandwich
1942,170,Seth Rogen,a bottle of water,short,
1943,198,Sean Murray,an iced cordusio,grande,a granola bar
1944,181,Steve Carell,a chai tea latte,tall,a milk chocolate bar
1945,196,Missy Peregrym,an iced latte macchiato,tall,
1946,193,Megan Fox,a peach iced tea,short,a milk chocolate bar
1947,190,Melissa Rauch,an iced pumpkin spice latte,tall,
1948,136,Jason Sudeikis,an iced salted caramel mocha,grande,
1949,101,Anna Gunn,a raspberry lemonade,short,
1950,147,Russell Brand,a salted caramel mocha,short,a tomato and mozzarella panini
1951,113,Eddie Redmayne,a bottle of water,short,
1952,174,Tina Fey,a soy latte,short,a cinnamon swirl
1953,196,Missy Peregrym,an iced pumpkin spice chai latte,short,a PBJ sandwich
1954,148,Chandler Riggs,an iced coffee mocha,tall,
1955,126,Michael Vartan,a strawberry lemonade,grande,an egg sandwich
1956,124,Marion Cotillard,an iced salted caramel mocha,grande,
1957,106,Anna Kendrick,a salted caramel mocha,tall,
1958,184,Lisa Whelchel,a salted caramel mocha,grande,
1959,152,Scarlett Johansson,a pumpkin spice latte,tall,
1960,170,Seth Rogen,an iced coffee mocha,short,a milk chocolate bar
1961,175,Billy Campbell,an orange juice,short,
1962,135,Terrence Howard,an iced coffee americano,short,a dark chocolate bar
1963,147,Russell Brand,a cinnamon latte,short,
1964,108,Simon Pegg,a pumpkin spice latte,grande,
1965,161,Ron Perlman,a pumpkin spice latte,tall,a cheese toastie
1966,143,Eric Dane,a raspberry lemonade,grande,a tomato and mozzarella panini
1967,148,Chandler Riggs,an iced salted caramel mocha,tall,a lemon cheesecake
1968,176,Maisie Williams,a raspberry lemonade,grande,
1969,157,James Roday,a cinnamon latte,grande,a salted caramel brownie
1970,197,Rupert Grint,an iced latte macchiato,short,a granola bar
1971,168,Danai Gurira,an iced cordusio,tall,
1972,158,Olga Kurylenko,a pumpkin spice latte,tall,
1973,127,Gina Bellman,a cinnamon latte,short,
1974,171,Daniel Radcliffe,a pumpkin spice latte,grande,
1975,104,Marg Helgenberger,a salted caramel mocha,tall,a whole-grain feta sandwich
1976,147,Russell Brand,an iced cinnamon dolce latte,grande,
1977,130,Lyndsy Fonseca,a peach iced tea,short,
1978,134,Deborah Ann Woll,a chai tea latte,grande,a fruit mix
1979,181,Steve Carell,an orange juice,tall,a tomato and mozzarella panini
1980,170,Seth Rogen,an iced caramel macchiato,grande,a fruit mix
1981,129,Reginald VelJohnson,an iced cordusio,tall,
1982,119,Lindsay Lohan,a pumpkin spice latte,grande,
1983,178,Mads Mikkelsen,an iced coffee mocha,grande,
1984,108,Simon Pegg,an iced salted caramel mocha,grande,
1985,116,Kristen Wiig,a lemonade,grande,an egg sandwich
1986,188,Emma Watson,a raspberry lemonade,grande,
1987,182,Josh Charles,a strawberry lemonade,tall,
1988,130,Lyndsy Fonseca,a peach iced tea,short,
1989,159,Ashton Kutcher,an orange juice,short,a granola bar
1990,113,Eddie Redmayne,an iced caramel macchiato,grande,
1991,160,Amy Brenneman,an iced cinnamon dolce latte,grande,
1992,115,Emma Stone,a lemonade,tall,
1993,130,Lyndsy Fonseca,a peach iced tea,short,
1994,115,Emma Stone,an iced coffee mocha,grande,an egg sandwich
1995,185,Kit Harington,a peach iced tea,short,
1996,122,Scott Caan,a bottle of water,short,
1997,119,Lindsay Lohan,an iced cordusio,grande,
1998,184,Lisa Whelchel,a salted caramel mocha,grande,
1999,188,Emma Watson,a chai tea latte,short,
2000,134,Deborah Ann Woll,an iced cinnamon dolce latte,tall,a vegan wrap
2001,159,Ashton Kutcher,a soy latte,grande,a granola bar
2002,129,Reginald VelJohnson,a cinnamon latte,short,
2003,145,Owen Wilson,a strawberry lemonade,tall,
2004,141,Chace Crawford,a peach iced tea,short,
2005,115,Emma Stone,an iced coffee mocha,grande,an egg sandwich
2006,195,Fred Armisen,a soy latte,tall,a chocolate brownie
2007,136,Jason Sudeikis,a chai tea latte,grande,a salted caramel brownie
2008,128,Candice King,an iced caramel macchiato,grande,
2009,102,Suzanne Somers,a salted caramel mocha,short,
2010,107,Christian Kane,an iced pumpkin spice latte,tall,
2011,122,Scott Caan,a lemonade,short,a chocolate brownie
2012,165,Alexander Skarsgard,a raspberry lemonade,short,
2013,167,Patricia Arquette,an iced latte macchiato,short,
2014,130,Lyndsy Fonseca,a peach iced tea,short,
2015,138,Beth Behrs,a strawberry lemonade,short,
2016,122,Scott Caan,an iced latte macchiato,short,
2017,116,Kristen Wiig,a bottle of water,short,
2018,195,Fred Armisen,an iced latte macchiato,tall,
2019,171,Daniel Radcliffe,a chai tea latte,tall,a tomato and mozzarella panini
2020,105,Nicole Kidman,an iced coffee americano,grande,a chicken and pesto panini
2021,148,Chandler Riggs,an iced coffee mocha,tall,
2022,118,Kathy Bates,a soy latte,short,a lemon cheesecake
2023,132,Kristen Bell,an iced coffee mocha,short,
2024,172,Jason Segel,an orange juice,short,a yogurt parfait
2025,127,Gina Bellman,a raspberry lemonade,grande,
2026,191,Chandra Wilson,a strawberry lemonade,short,
2027,114,Poppy Montgomery,an iced cordusio,short,
2028,124,Marion Cotillard,a pumpkin spice latte,grande,
2029,192,Victor Garber,a peach iced tea,short,a milk chocolate bar
2030,154,Cory Monteith,an iced pumpkin spice latte,short,a chocolate brownie
2031,178,Mads Mikkelsen,an iced coffee americano,tall,
2032,114,Poppy Montgomery,a strawberry lemonade,tall,a milk chocolate bar
2033,156,Chris Messina,a bottle of water,grande,a raspberry cheesecake
2034,165,Alexander Skarsgard,a raspberry lemonade,short,
2035,128,Candice King,an iced coffee americano,grande,a raspberry cheesecake
2036,188,Emma Watson,an iced cordusio,short,
2037,104,Marg Helgenberger,an iced pumpkin spice latte,short,a fruit mix
2038,199,Todd Bridges,a lemonade,grande,
2039,158,Olga Kurylenko,a chai tea latte,short,
2040,180,Charlotte Rae,a lemonade,tall,
2041,173,Ansel Elgort,a pumpkin spice latte,short,
2042,104,Marg Helgenberger,an iced latte macchiato,tall,
2043,166,Kyra Sedgwick,an iced coffee mocha,grande,
2044,124,Marion Cotillard,an iced salted caramel mocha,grande,
2045,138,Beth Behrs,a peach iced tea,short,
2046,120,Jenna Coleman,an iced coffee americano,grande,a yogurt parfait
2047,192,Victor Garber,an iced coffee mocha,tall,
2048,120,Jenna Coleman,a chai tea latte,short,a raspberry cheesecake
2049,186,Leslie Mann,an iced coffee americano,short,
2050,169,Reese Witherspoon,a soy latte,grande,a salted caramel brownie
2051,140,Emma Thompson,an iced salted caramel mocha,grande,a lemon cheesecake
2052,185,Kit Harington,an iced cordusio,short,
2053,142,Mark Feuerstein,an iced pumpkin spice chai latte,grande,a vegetable sandwich
2054,172,Jason Segel,a bottle of water,grande,
2055,159,Ashton Kutcher,a soy latte,grande,
2056,187,Garrett Hedlund,an orange juice,grande,a milk chocolate bar
2057,174,Tina Fey,an iced coffee mocha,short,a strawberry cheesecake
2058,177,Laurie Holden,a soy latte,grande,
2059,180,Charlotte Rae,a chai tea latte,short,
2060,110,Sandra Bullock,a pumpkin spice latte,short,
2061,150,Ted Danson,a pumpkin spice latte,tall,a yogurt parfait
2062,198,Sean Murray,a cinnamon latte,short,
2063,172,Jason Segel,an orange juice,tall,a chicken and pesto panini
2064,137,Busy Philipps,an iced cordusio,grande,a fruit mix
2065,185,Kit Harington,an iced coffee americano,short,a cheese toastie
2066,142,Mark Feuerstein,a bottle of water,short,a strawberry cheesecake
2067,150,Ted Danson,a pumpkin spice latte,tall,a yogurt parfait
2068,132,Kristen Bell,an iced pumpkin spice latte,tall,a granola bar
2069,150,Ted Danson,an iced cordusio,short,
2070,137,Busy Philipps,an iced cordusio,short,an egg sandwich
2071,187,Garrett Hedlund,a cinnamon latte,short,a tomato and mozzarella panini
2072,189,Bradley Cooper,a pumpkin spice latte,tall,
2073,110,Sandra Bullock,a pumpkin spice latte,short,
2074,180,Charlotte Rae,an iced latte macchiato,grande,a dark chocolate bar
2075,162,Jesse Williams,a salted caramel mocha,tall,
2076,163,Lily James,an iced pumpkin spice latte,grande,
2077,114,Poppy Montgomery,an iced cordusio,tall,a PBJ sandwich
2078,116,Kristen Wiig,an iced cordusio,grande,a whole-grain feta sandwich
2079,112,Josh Hutcherson,a cinnamon latte,tall,
2080,138,Beth Behrs,a pumpkin spice latte,short,a chicken and pesto panini
2081,196,Missy Peregrym,a cinnamon latte,grande,
2082,140,Emma Thompson,an iced latte macchiato,tall,
2083,151,David Spade,a salted caramel mocha,grande,
2084,181,Steve Carell,a raspberry lemonade,tall,
2085,112,Josh Hutcherson,an iced cordusio,short,
2086,126,Michael Vartan,an iced latte macchiato,grande,
2087,195,Fred Armisen,an orange juice,tall,a vegetable sandwich
2088,147,Russell Brand,an iced cinnamon dolce latte,grande,
2089,124,Marion Cotillard,an iced latte macchiato,short,a cheese toastie
2090,187,Garrett Hedlund,an iced cordusio,tall,a cinnamon swirl
2091,186,Leslie Mann,a chai tea latte,tall,
2092,200,Chris O'Donnell,a strawberry lemonade,tall,
2093,160,Amy Brenneman,a bottle of water,short,a chocolate brownie
2094,122,Scott Caan,a bottle of water,short,
2095,182,Josh Charles,an iced pumpkin spice chai latte,tall,
2096,137,Busy Philipps,a soy latte,short,a chicken and pesto panini
2097,126,Michael Vartan,an iced caramel macchiato,short,
2098,148,Chandler Riggs,a peach iced tea,short,a salted caramel brownie
2099,182,Josh Charles,a bottle of water,short,a whole-grain feta sandwich
2100,159,Ashton Kutcher,an iced salted caramel mocha,short,a vegetable sandwich
2101,107,Christian Kane,an iced caramel macchiato,grande,
2102,187,Garrett Hedlund,an iced pumpkin spice chai latte,grande,a dark chocolate bar
2103,198,Sean Murray,a salted caramel mocha,short,a fruit mix
2104,123,Ewan McGregor,an iced coffee americano,short,a raspberry cheesecake
2105,200,Chris O'Donnell,an orange juice,grande,
2106,171,Daniel Radcliffe,a raspberry lemonade,short,
2107,137,Busy Philipps,a soy latte,short,a chicken and pesto panini
2108,108,Simon Pegg,an iced latte macchiato,grande,a milk chocolate bar
2109,194,Jason Bateman,a bottle of water,short,a fruit mix
2110,147,Russell Brand,an iced cinnamon dolce latte,grande,
2111,168,Danai Gurira,a strawberry lemonade,short,
2112,138,Beth Behrs,a peach iced tea,short,
2113,123,Ewan McGregor,an iced caramel macchiato,grande,a strawberry cheesecake
2114,161,Ron Perlman,a raspberry lemonade,grande,
2115,122,Scott Caan,a bottle of water,short,
2116,114,Poppy Montgomery,a pumpkin spice latte,tall,a strawberry cheesecake
2117,112,Josh Hutcherson,a peach iced tea,grande,
2118,174,Tina Fey,an iced pumpkin spice chai latte,tall,
2119,157,James Roday,a raspberry lemonade,short,
2120,137,Busy Philipps,a strawberry lemonade,short,
2121,129,Reginald VelJohnson,a pumpkin spice latte,short,
2122,185,Kit Harington,an iced coffee americano,short,a cheese toastie
2123,104,Marg Helgenberger,a raspberry lemonade,grande,
2124,121,Eddie McClintock,an iced coffee americano,short,
2125,122,Scott Caan,a lemonade,short,
2126,125,Chiwetel Ejiofor,a soy latte,grande,a strawberry cheesecake
2127,168,Danai Gurira,a pumpkin spice latte,tall,
2128,132,Kristen Bell,an iced coffee mocha,short,
2129,111,Grant Gustin,a chai tea latte,grande,a vegan wrap
2130,193,Megan Fox,a bottle of water,short,
2131,162,Jesse Williams,a bottle of water,short,a strawberry cheesecake
2132,197,Rupert Grint,a strawberry lemonade,tall,a tomato and mozzarella panini
2133,102,Suzanne Somers,a lemonade,grande,
2134,186,Leslie Mann,a chai tea latte,short,
2135,169,Reese Witherspoon,a cinnamon latte,grande,
2136,197,Rupert Grint,an iced coffee mocha,tall,
2137,198,Sean Murray,a strawberry lemonade,short,
2138,161,Ron Perlman,a salted caramel mocha,grande,
2139,109,Jessica Biel,a bottle of water,tall,
2140,196,Missy Peregrym,an iced latte macchiato,tall,
2141,186,Leslie Mann,an iced cordusio,grande,
2142,125,Chiwetel Ejiofor,a bottle of water,tall,
2143,103,Michael Fassbender,a chai tea latte,tall,
2144,191,Chandra Wilson,a strawberry lemonade,short,
2145,158,Olga Kurylenko,a chai tea latte,short,
2146,183,John Cusack,an iced caramel macchiato,tall,
2147,135,Terrence Howard,an iced pumpkin spice chai latte,short,
2148,150,Ted Danson,a peach iced tea,grande,a tomato and mozzarella panini
2149,155,Brooke Elliott,an iced pumpkin spice chai latte,tall,
2150,106,Anna Kendrick,an iced coffee americano,short,a granola bar
2151,147,Russell Brand,an iced cinnamon dolce latte,grande,
2152,179,Matt Damon,a peach iced tea,tall,
2153,159,Ashton Kutcher,a cinnamon latte,grande,
2154,101,Anna Gunn,an iced pumpkin spice latte,grande,
2155,160,Amy Brenneman,an iced salted caramel mocha,tall,
2156,184,Lisa Whelchel,an iced cinnamon dolce latte,grande,a chicken and pesto panini
2157,133,Travis Fimmel,an iced coffee mocha,grande,
2158,128,Candice King,an iced caramel macchiato,grande,
2159,126,Michael Vartan,an iced coffee americano,grande,a chicken and pesto panini
2160,168,Danai Gurira,a raspberry lemonade,short,
2161,121,Eddie McClintock,an iced caramel macchiato,tall,
2162,122,Scott Caan,a salted caramel mocha,short,
2163,177,Laurie Holden,an iced cinnamon dolce latte,short,a vegetable sandwich
2164,154,Cory Monteith,an iced salted caramel mocha,short,
2165,138,Beth Behrs,a chai tea latte,grande,
2166,134,Deborah Ann Woll,a cinnamon latte,short,
2167,166,Kyra Sedgwick,an iced coffee mocha,grande,
2168,110,Sandra Bullock,a pumpkin spice latte,short,
2169,164,Sophie Turner,a lemonade,short,a cinnamon swirl
2170,179,Matt Damon,a peach iced tea,tall,
2171,200,Chris O'Donnell,a strawberry lemonade,tall,
2172,178,Mads Mikkelsen,a peach iced tea,grande,a cinnamon swirl
2173,152,Scarlett Johansson,a chai tea latte,short,an egg sandwich
2174,113,Eddie Redmayne,an iced pumpkin spice chai latte,short,
2175,130,Lyndsy Fonseca,a peach iced tea,short,
2176,143,Eric Dane,a pumpkin spice latte,tall,
2177,152,Scarlett Johansson,a bottle of water,short,
2178,187,Garrett Hedlund,a chai tea latte,grande,
2179,172,Jason Segel,a lemonade,tall,
2180,168,Danai Gurira,a bottle of water,grande,
2181,139,Shelley Hennig,a soy latte,short,a cinnamon swirl
2182,135,Terrence Howard,a soy latte,short,
2183,195,Fred Armisen,a cinnamon latte,short,a chicken and pesto panini
2184,120,Jenna Coleman,a lemonade,tall,
2185,185,Kit Harington,a cinnamon latte,short,a PBJ sandwich
2186,197,Rupert Grint,a salted caramel mocha,short,
2187,158,Olga Kurylenko,an iced latte macchiato,tall,a yogurt parfait
2188,195,Fred Armisen,a raspberry lemonade,short,
2189,189,Bradley Cooper,an iced latte macchiato,grande,
2190,189,Bradley Cooper,a pumpkin spice latte,tall,
2191,138,Beth Behrs,a peach iced tea,short,
2192,174,Tina Fey,a soy latte,short,
2193,126,Michael Vartan,an iced pumpkin spice latte,tall,
2194,121,Eddie McClintock,an iced caramel macchiato,tall,
2195,103,Michael Fassbender,a bottle of water,grande,a raspberry cheesecake
2196,160,Amy Brenneman,an iced pumpkin spice chai latte,tall,
2197,124,Marion Cotillard,an iced salted caramel mocha,grande,
2198,185,Kit Harington,a bottle of water,short,a granola bar
2199,141,Chace Crawford,an orange juice,short,
2200,161,Ron Perlman,a salted caramel mocha,grande,
2201,192,Victor Garber,an iced pumpkin spice chai latte,short,
2202,156,Chris Messina,an iced salted caramel mocha,short,a strawberry cheesecake
2203,199,Todd Bridges,an iced cordusio,grande,
2204,196,Missy Peregrym,an orange juice,grande,
2205,182,Josh Charles,a chai tea latte,short,
2206,143,Eric Dane,a pumpkin spice latte,tall,
2207,162,Jesse Williams,an orange juice,grande,a yogurt parfait
2208,123,Ewan McGregor,an iced salted caramel mocha,grande,
2209,145,Owen Wilson,a raspberry lemonade,grande,
2210,102,Suzanne Somers,a lemonade,grande,
2211,153,Paul Rudd,a cinnamon latte,grande,
2212,158,Olga Kurylenko,an iced caramel macchiato,grande,
2213,179,Matt Damon,an iced cordusio,tall,
2214,148,Chandler Riggs,a cinnamon latte,grande,a fruit mix
2215,180,Charlotte Rae,a lemonade,tall,
2216,188,Emma Watson,a soy latte,grande,
2217,169,Reese Witherspoon,an iced cordusio,short,
2218,143,Eric Dane,a pumpkin spice latte,tall,
2219,123,Ewan McGregor,a pumpkin spice latte,short,a white chocolate cheesecake
2220,187,Garrett Hedlund,a peach iced tea,tall,
2221,139,Shelley Hennig,a soy latte,short,a cinnamon swirl
2222,196,Missy Peregrym,an iced caramel macchiato,tall,
2223,125,Chiwetel Ejiofor,a bottle of water,tall,
2224,200,Chris O'Donnell,a cinnamon latte,grande,a cinnamon swirl
2225,102,Suzanne Somers,a bottle of water,short,
2226,187,Garrett Hedlund,a peach iced tea,tall,a fruit mix
2227,177,Laurie Holden,an iced coffee mocha,short,
2228,103,Michael Fassbender,an iced cordusio,tall,a fruit mix
2229,130,Lyndsy Fonseca,an iced caramel macchiato,tall,a PBJ sandwich
2230,166,Kyra Sedgwick,an iced cinnamon dolce latte,grande,a cheese toastie
2231,126,Michael Vartan,an iced coffee mocha,tall,an egg sandwich
2232,121,Eddie McClintock,an iced coffee americano,tall,a chicken and pesto panini
2233,193,Megan Fox,an iced coffee mocha,grande,a lemon cheesecake
2234,173,Ansel Elgort,an iced cordusio,short,a whole-grain feta sandwich
2235,142,Mark Feuerstein,an iced pumpkin spice latte,tall,
2236,131,Robert Downey Jr.,a soy latte,short,
2237,153,Paul Rudd,a bottle of water,short,
2238,144,Hayden Christensen,an iced coffee mocha,grande,a cinnamon swirl
2239,108,Simon Pegg,an iced cinnamon dolce latte,grande,an egg sandwich
2240,119,Lindsay Lohan,an iced salted caramel mocha,grande,
2241,129,Reginald VelJohnson,a cinnamon latte,short,
2242,123,Ewan McGregor,a pumpkin spice latte,grande,a granola bar
2243,194,Jason Bateman,an iced latte macchiato,tall,a cinnamon swirl
2244,182,Josh Charles,a soy latte,grande,
2245,173,Ansel Elgort,a pumpkin spice latte,short,
2246,174,Tina Fey,a strawberry lemonade,grande,
2247,190,Melissa Rauch,an iced pumpkin spice latte,tall,
2248,173,Ansel Elgort,an iced salted caramel mocha,short,
2249,144,Hayden Christensen,an iced cinnamon dolce latte,short,a fruit mix
2250,125,Chiwetel Ejiofor,an orange juice,short,
2251,111,Grant Gustin,an iced pumpkin spice chai latte,grande,
2252,148,Chandler Riggs,an iced pumpkin spice latte,grande,
2253,153,Paul Rudd,an iced cordusio,short,a dark chocolate bar
2254,197,Rupert Grint,an iced coffee mocha,tall,
2255,174,Tina Fey,an iced latte macchiato,grande,
2256,102,Suzanne Somers,a lemonade,grande,
2257,173,Ansel Elgort,a pumpkin spice latte,short,
2258,185,Kit Harington,a soy latte,tall,a PBJ sandwich
2259,159,Ashton Kutcher,a raspberry lemonade,short,
2260,197,Rupert Grint,a bottle of water,grande,
2261,186,Leslie Mann,a lemonade,short,a cheese toastie
2262,148,Chandler Riggs,a chai tea latte,grande,a fruit mix
2263,161,Ron Perlman,an iced cinnamon dolce latte,short,
2264,156,Chris Messina,a strawberry lemonade,grande,
2265,108,Simon Pegg,an iced latte macchiato,short,a tomato and mozzarella panini
2266,111,Grant Gustin,a chai tea latte,grande,a vegan wrap
2267,153,Paul Rudd,a soy latte,tall,
2268,198,Sean Murray,a soy latte,grande,a raspberry cheesecake
2269,102,Suzanne Somers,a lemonade,grande,
2270,127,Gina Bellman,a peach iced tea,tall,
2271,191,Chandra Wilson,a strawberry lemonade,short,
2272,148,Chandler Riggs,an iced coffee mocha,tall,
2273,166,Kyra Sedgwick,a soy latte,tall,
2274,183,John Cusack,an iced caramel macchiato,tall,
2275,148,Chandler Riggs,an iced pumpkin spice chai latte,grande,
2276,128,Candice King,a raspberry lemonade,tall,
2277,128,Candice King,a strawberry lemonade,tall,
2278,186,Leslie Mann,a chai tea latte,grande,
2279,189,Bradley Cooper,a pumpkin spice latte,tall,
2280,151,David Spade,a lemonade,short,a cinnamon swirl
2281,173,Ansel Elgort,a bottle of water,grande,a chicken and pesto panini
2282,111,Grant Gustin,a chai tea latte,grande,a vegan wrap
2283,135,Terrence Howard,an iced salted caramel mocha,short,a raspberry cheesecake
2284,195,Fred Armisen,an orange juice,tall,a lemon cheesecake
2285,117,Carey Mulligan,a raspberry lemonade,short,
2286,157,James Roday,a soy latte,grande,
2287,196,Missy Peregrym,an iced latte macchiato,tall,
2288,105,Nicole Kidman,a strawberry lemonade,grande,
2289,126,Michael Vartan,an iced pumpkin spice latte,grande,a yogurt parfait
2290,136,Jason Sudeikis,a raspberry lemonade,short,
2291,159,Ashton Kutcher,an orange juice,tall,
2292,150,Ted Danson,a pumpkin spice latte,tall,a yogurt parfait
2293,116,Kristen Wiig,an iced pumpkin spice chai latte,tall,
2294,157,James Roday,a soy latte,grande,
2295,107,Christian Kane,a strawberry lemonade,short,an egg sandwich
2296,156,Chris Messina,a strawberry lemonade,grande,
2297,169,Reese Witherspoon,a strawberry lemonade,short,a raspberry cheesecake
2298,106,Anna Kendrick,an iced salted caramel mocha,tall,
2299,159,Ashton Kutcher,a lemonade,grande,
2300,166,Kyra Sedgwick,an iced cordusio,tall,
2301,110,Sandra Bullock,an iced salted caramel mocha,grande,a white chocolate cheesecake
2302,186,Leslie Mann,a lemonade,grande,a dark chocolate bar
2303,161,Ron Perlman,a salted caramel mocha,grande,
2304,133,Travis Fimmel,a lemonade,grande,
2305,153,Paul Rudd,a cinnamon latte,grande,
2306,118,Kathy Bates,a soy latte,short,a strawberry cheesecake
2307,115,Emma Stone,a cinnamon latte,tall,a lemon cheesecake
2308,152,Scarlett Johansson,an orange juice,tall,
2309,132,Kristen Bell,an iced pumpkin spice chai latte,tall,
2310,170,Seth Rogen,a chai tea latte,grande,
2311,184,Lisa Whelchel,a salted caramel mocha,grande,
2312,198,Sean Murray,a cinnamon latte,short,
2313,162,Jesse Williams,a raspberry lemonade,short,a milk chocolate bar
2314,137,Busy Philipps,a raspberry lemonade,tall,
2315,101,Anna Gunn,a pumpkin spice latte,short,
2316,135,Terrence Howard,an iced coffee americano,short,a dark chocolate bar
2317,150,Ted Danson,a bottle of water,grande,a lemon cheesecake
2318,124,Marion Cotillard,an iced salted caramel mocha,grande,
2319,200,Chris O'Donnell,an iced caramel macchiato,grande,
2320,182,Josh Charles,an iced coffee mocha,tall,
2321,170,Seth Rogen,a chai tea latte,grande,
2322,123,Ewan McGregor,an iced cordusio,tall,
2323,125,Chiwetel Ejiofor,a bottle of water,tall,
2324,200,Chris O'Donnell,a cinnamon latte,grande,a PBJ sandwich
2325,121,Eddie McClintock,an iced pumpkin spice chai latte,short,
2326,103,Michael Fassbender,a bottle of water,short,
2327,127,Gina Bellman,an iced cordusio,tall,a vegetable sandwich
2328,126,Michael Vartan,an iced coffee americano,short,a granola bar
2329,151,David Spade,a bottle of water,tall,
2330,141,Chace Crawford,an iced pumpkin spice chai latte,tall,
2331,136,Jason Sudeikis,a strawberry lemonade,tall,
2332,195,Fred Armisen,an iced coffee americano,short,
2333,157,James Roday,an iced cordusio,tall,
2334,129,Reginald VelJohnson,a cinnamon latte,short,
2335,145,Owen Wilson,an iced latte macchiato,tall,
2336,105,Nicole Kidman,a strawberry lemonade,short,
2337,105,Nicole Kidman,an iced cordusio,tall,
2338,134,Deborah Ann Woll,a cinnamon latte,short,
2339,152,Scarlett Johansson,a bottle of water,short,
2340,158,Olga Kurylenko,an orange juice,short,a vegan wrap
2341,144,Hayden Christensen,a chai tea latte,short,a tomato and mozzarella panini
2342,133,Travis Fimmel,a lemonade,grande,
2343,159,Ashton Kutcher,a cinnamon latte,grande,
2344,152,Scarlett Johansson,a bottle of water,short,
2345,114,Poppy Montgomery,a raspberry lemonade,short,
2346,200,Chris O'Donnell,an iced caramel macchiato,tall,a whole-grain feta sandwich
2347,138,Beth Behrs,a peach iced tea,short,
