IN,CusID,CusName,Drink,Size,Extra
468,140,Eddie Redmayne,a chai tea latte,tall,a raspberry cheesecake
469,134,Paul Rudd,a lemonade,tall,
470,112,Chiwetel Ejiofor,a salted caramel mocha,short,
471,186,Mads Mikkelsen,an iced coffee mocha,grande,a milk chocolate bar
472,111,Steve Carell,a soy latte,tall,
473,190,Emma Thompson,a lemonade,short,
474,179,Seth Rogen,an iced caramel macchiato,grande,a milk chocolate bar
475,178,Robert Downey Jr.,a strawberry lemonade,grande,
476,154,Marion Cotillard,a raspberry lemonade,short,
477,179,Seth Rogen,a pumpkin spice latte,short,a cheese toastie
478,108,Josh Charles,an iced latte macchiato,grande,
479,198,Jason Segel,a chai tea latte,short,
480,142,Anna Kendrick,an iced pumpkin spice chai latte,short,
481,113,Reese Witherspoon,an iced pumpkin spice chai latte,grande,
482,105,Kat Graham,an iced cordusio,tall,a white chocolate cheesecake
483,151,Jesse Williams,an iced pumpkin spice chai latte,tall,a chocolate brownie
484,109,Beth Behrs,an orange juice,grande,
485,107,Christian Kane,an iced caramel macchiato,short,
486,192,Brooke Elliott,an iced pumpkin spice chai latte,grande,
487,118,David Spade,an iced caramel macchiato,tall,
488,167,Chandra Wilson,an iced caramel macchiato,grande,a whole-grain feta sandwich
489,138,Victor Garber,an iced pumpkin spice chai latte,grande,a raspberry cheesecake
490,183,Matt Damon,a strawberry lemonade,short,
491,148,Russell Brand,a strawberry lemonade,grande,a whole-grain feta sandwich
492,171,Lily James,a strawberry lemonade,short,a whole-grain feta sandwich
493,173,Jenna Coleman,a lemonade,tall,a whole-grain feta sandwich
494,154,Marion Cotillard,a strawberry lemonade,tall,
495,135,Michael Vartan,a salted caramel mocha,short,a cheese toastie
496,174,Maisie Williams,an iced caramel macchiato,short,
497,156,Charlotte Rae,a raspberry lemonade,short,an egg sandwich
498,135,Michael Vartan,a salted caramel mocha,short,a cheese toastie
499,196,Megan Fox,a raspberry lemonade,grande,a whole-grain feta sandwich
500,101,Eric Dane,a raspberry lemonade,tall,a cinnamon swirl
501,105,Kat Graham,a pumpkin spice latte,short,a yogurt parfait
502,117,Emma Stone,a bottle of water,tall,a cinnamon swirl
503,199,Nicole Kidman,a bottle of water,grande,
504,195,Kit Harington,an iced pumpkin spice latte,short,a granola bar
505,105,Kat Graham,an iced latte macchiato,tall,a cinnamon swirl
506,155,Shelley Hennig,an iced pumpkin spice chai latte,tall,
507,155,Shelley Hennig,a lemonade,tall,
508,164,Chandler Riggs,a cinnamon latte,tall,
509,121,Alexander Skarsgard,a pumpkin spice latte,tall,
510,165,Simon Pegg,a strawberry lemonade,grande,
511,111,Steve Carell,an iced coffee americano,short,a vegetable sandwich
512,157,Josh Hutcherson,a bottle of water,short,a granola bar
513,141,Sophie Turner,a lemonade,short,
514,103,Michael Fassbender,a lemonade,grande,
515,105,Kat Graham,an iced cordusio,tall,a white chocolate cheesecake
516,103,Michael Fassbender,a bottle of water,tall,
517,171,Lily James,a strawberry lemonade,short,a whole-grain feta sandwich
518,190,Emma Thompson,an iced coffee americano,tall,
519,184,Jessica Biel,a cinnamon latte,short,a chicken and pesto panini
520,107,Christian Kane,an iced latte macchiato,grande,
521,150,John Cusack,a chai tea latte,tall,a cinnamon swirl
522,145,Todd Bridges,a salted caramel mocha,tall,
523,122,Missy Peregrym,an iced pumpkin spice latte,grande,
524,164,Chandler Riggs,a cinnamon latte,tall,
525,121,Alexander Skarsgard,a pumpkin spice latte,tall,
526,142,Anna Kendrick,an iced pumpkin spice chai latte,grande,
527,141,Sophie Turner,a lemonade,short,
528,153,Kristen Wiig,a raspberry lemonade,tall,
529,177,Kristen Bell,an iced pumpkin spice chai latte,tall,
530,162,Hayden Christensen,a lemonade,short,
531,150,John Cusack,a cinnamon latte,tall,
532,183,Matt Damon,a strawberry lemonade,short,
533,107,Christian Kane,a soy latte,tall,
534,128,Anna Gunn,an iced coffee mocha,short,
535,159,Carey Mulligan,a pumpkin spice latte,grande,an egg sandwich
536,116,Fred Armisen,a raspberry lemonade,short,a granola bar
537,174,Maisie Williams,an iced latte macchiato,tall,
538,176,Tina Fey,an iced salted caramel mocha,grande,
539,136,Scarlett Johansson,an iced pumpkin spice chai latte,grande,
540,136,Scarlett Johansson,an iced pumpkin spice chai latte,grande,
541,147,Eddie McClintock,an iced cordusio,short,a lemon cheesecake
542,107,Christian Kane,a lemonade,short,a whole-grain feta sandwich
543,135,Michael Vartan,an iced caramel macchiato,tall,a vegan wrap
544,115,Lyndsy Fonseca,an iced latte macchiato,tall,a dark chocolate bar
545,187,Scott Caan,a peach iced tea,short,a vegetable sandwich
546,176,Tina Fey,a peach iced tea,tall,a yogurt parfait
547,158,Kathy Bates,a pumpkin spice latte,short,a chicken and pesto panini
548,133,Mark Feuerstein,an iced coffee mocha,short,
549,157,Josh Hutcherson,a pumpkin spice latte,grande,
550,169,Jason Sudeikis,a raspberry lemonade,tall,
551,159,Carey Mulligan,an iced cinnamon dolce latte,tall,
552,193,Deborah Ann Woll,a strawberry lemonade,grande,
553,122,Missy Peregrym,a raspberry lemonade,grande,
554,166,Chris Messina,a salted caramel mocha,short,a fruit mix
555,173,Jenna Coleman,a lemonade,tall,a whole-grain feta sandwich
556,152,Ron Perlman,a salted caramel mocha,grande,
557,112,Chiwetel Ejiofor,a soy latte,grande,a vegetable sandwich
558,175,Marg Helgenberger,an iced pumpkin spice latte,grande,a cheese toastie
559,193,Deborah Ann Woll,an iced salted caramel mocha,tall,a yogurt parfait
560,155,Shelley Hennig,an iced coffee americano,tall,
561,107,Christian Kane,an orange juice,grande,
562,154,Marion Cotillard,a pumpkin spice latte,grande,
563,104,Sandra Bullock,a salted caramel mocha,short,a whole-grain feta sandwich
564,161,Billy Campbell,a cinnamon latte,tall,a milk chocolate bar
565,185,Bradley Cooper,an iced latte macchiato,grande,
566,170,Jason Bateman,a strawberry lemonade,short,a granola bar
567,123,Terrence Howard,an iced coffee mocha,grande,
568,191,Claire Danes,a bottle of water,tall,
569,171,Lily James,a strawberry lemonade,short,a whole-grain feta sandwich
570,131,Owen Wilson,an iced caramel macchiato,short,
571,190,Emma Thompson,an iced caramel macchiato,grande,a cheese toastie
572,102,Candice King,an iced latte macchiato,short,
573,147,Eddie McClintock,a soy latte,tall,an egg sandwich
574,156,Charlotte Rae,a lemonade,short,
575,122,Missy Peregrym,an iced pumpkin spice chai latte,grande,
576,166,Chris Messina,an iced cinnamon dolce latte,grande,
577,163,Amy Brenneman,a chai tea latte,grande,a white chocolate cheesecake
578,138,Victor Garber,a cinnamon latte,tall,a yogurt parfait
579,163,Amy Brenneman,a raspberry lemonade,tall,
580,167,Chandra Wilson,a salted caramel mocha,grande,
581,122,Missy Peregrym,an iced pumpkin spice chai latte,grande,
582,187,Scott Caan,a lemonade,grande,
583,173,Jenna Coleman,an iced cinnamon dolce latte,tall,
584,149,James Roday,an iced cinnamon dolce latte,short,a salted caramel brownie
585,126,Suzanne Somers,a lemonade,grande,
586,156,Charlotte Rae,a strawberry lemonade,short,a milk chocolate bar
587,162,Hayden Christensen,a chai tea latte,short,
588,132,Melissa Rauch,an iced pumpkin spice chai latte,short,a vegetable sandwich
589,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
590,188,Ashton Kutcher,an iced cordusio,tall,a white chocolate cheesecake
591,188,Ashton Kutcher,a strawberry lemonade,short,
592,124,Poppy Montgomery,an iced coffee americano,short,
593,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
594,188,Ashton Kutcher,an iced caramel macchiato,tall,
595,119,Busy Philipps,a pumpkin spice latte,tall,
596,170,Jason Bateman,a strawberry lemonade,short,a granola bar
597,144,Olga Kurylenko,a bottle of water,short,
598,176,Tina Fey,an orange juice,short,
599,102,Candice King,an iced pumpkin spice latte,short,a white chocolate cheesecake
600,188,Ashton Kutcher,an iced latte macchiato,grande,
601,133,Mark Feuerstein,a peach iced tea,tall,
602,171,Lily James,a strawberry lemonade,short,a whole-grain feta sandwich
603,161,Billy Campbell,a cinnamon latte,tall,a milk chocolate bar
604,142,Anna Kendrick,a bottle of water,grande,
605,119,Busy Philipps,a cinnamon latte,tall,a chicken and pesto panini
606,158,Kathy Bates,a pumpkin spice latte,short,a chicken and pesto panini
607,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
608,128,Anna Gunn,an iced cordusio,grande,
609,104,Sandra Bullock,a peach iced tea,grande,a vegetable sandwich
610,158,Kathy Bates,an iced coffee mocha,tall,a lemon cheesecake
611,133,Mark Feuerstein,an iced cordusio,tall,
612,148,Russell Brand,an iced pumpkin spice latte,short,a yogurt parfait
613,132,Melissa Rauch,a peach iced tea,tall,a fruit mix
614,131,Owen Wilson,an iced caramel macchiato,short,
615,147,Eddie McClintock,an iced cordusio,short,a lemon cheesecake
616,128,Anna Gunn,an iced coffee americano,grande,
617,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
618,136,Scarlett Johansson,an iced pumpkin spice chai latte,grande,
619,192,Brooke Elliott,a raspberry lemonade,tall,a cinnamon swirl
620,127,Travis Fimmel,a strawberry lemonade,short,a PBJ sandwich
621,199,Nicole Kidman,an iced coffee mocha,grande,a milk chocolate bar
622,161,Billy Campbell,an iced cinnamon dolce latte,grande,a lemon cheesecake
623,137,Patricia Arquette,a raspberry lemonade,tall,a milk chocolate bar
624,188,Ashton Kutcher,a strawberry lemonade,short,
625,113,Reese Witherspoon,an iced cordusio,short,a strawberry cheesecake
626,191,Claire Danes,an iced pumpkin spice chai latte,short,
627,105,Kat Graham,an iced cordusio,tall,a white chocolate cheesecake
628,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
629,101,Eric Dane,a strawberry lemonade,tall,a vegetable sandwich
630,127,Travis Fimmel,a strawberry lemonade,short,a PBJ sandwich
631,108,Josh Charles,an iced salted caramel mocha,tall,
632,113,Reese Witherspoon,an iced salted caramel mocha,tall,
633,113,Reese Witherspoon,an iced cordusio,short,a strawberry cheesecake
634,197,Lindsay Lohan,an iced caramel macchiato,short,
635,128,Anna Gunn,an iced coffee americano,grande,
636,102,Candice King,an iced pumpkin spice chai latte,short,
637,176,Tina Fey,an orange juice,short,
638,189,Sean Murray,an iced cinnamon dolce latte,tall,
639,134,Paul Rudd,a peach iced tea,tall,a raspberry cheesecake
640,187,Scott Caan,a lemonade,grande,
641,129,Rupert Grint,an iced latte macchiato,tall,
642,168,Ted Danson,a pumpkin spice latte,short,
643,128,Anna Gunn,a lemonade,grande,a cheese toastie
644,140,Eddie Redmayne,an iced pumpkin spice chai latte,grande,a tomato and mozzarella panini
645,108,Josh Charles,an iced pumpkin spice latte,tall,a white chocolate cheesecake
646,188,Ashton Kutcher,an iced latte macchiato,tall,a granola bar
647,101,Eric Dane,an iced caramel macchiato,grande,a strawberry cheesecake
648,127,Travis Fimmel,a strawberry lemonade,short,a PBJ sandwich
649,176,Tina Fey,an iced coffee americano,tall,
650,175,Marg Helgenberger,an iced caramel macchiato,short,
651,172,Gina Bellman,an iced pumpkin spice chai latte,grande,a white chocolate cheesecake
652,192,Brooke Elliott,a pumpkin spice latte,short,a raspberry cheesecake
653,124,Poppy Montgomery,an iced coffee americano,short,
654,160,Garrett Hedlund,a lemonade,grande,
655,181,Chris O'Donnell,an iced pumpkin spice latte,grande,a raspberry cheesecake
656,132,Melissa Rauch,a raspberry lemonade,grande,a vegetable sandwich
657,170,Jason Bateman,a raspberry lemonade,grande,a strawberry cheesecake
658,153,Kristen Wiig,a chai tea latte,grande,
659,184,Jessica Biel,a cinnamon latte,short,a chicken and pesto panini
660,115,Lyndsy Fonseca,a bottle of water,grande,an egg sandwich
661,193,Deborah Ann Woll,a strawberry lemonade,grande,
662,179,Seth Rogen,a pumpkin spice latte,short,a cheese toastie
663,181,Chris O'Donnell,a strawberry lemonade,tall,a raspberry cheesecake
664,165,Simon Pegg,a strawberry lemonade,grande,
665,136,Scarlett Johansson,an iced pumpkin spice chai latte,grande,
666,163,Amy Brenneman,a salted caramel mocha,short,
667,180,Grant Gustin,an iced caramel macchiato,grande,a yogurt parfait
668,140,Eddie Redmayne,a bottle of water,grande,a strawberry cheesecake
669,129,Rupert Grint,a bottle of water,short,
670,101,Eric Dane,an orange juice,tall,
671,144,Olga Kurylenko,an iced caramel macchiato,grande,a raspberry cheesecake
672,179,Seth Rogen,a bottle of water,short,
673,150,John Cusack,a cinnamon latte,tall,
674,190,Emma Thompson,a raspberry lemonade,short,a whole-grain feta sandwich
675,168,Ted Danson,an orange juice,grande,
676,123,Terrence Howard,an iced coffee mocha,grande,
677,129,Rupert Grint,a bottle of water,short,
678,166,Chris Messina,a lemonade,short,
679,177,Kristen Bell,a lemonade,tall,
680,159,Carey Mulligan,a pumpkin spice latte,grande,an egg sandwich
681,200,Chace Crawford,a salted caramel mocha,short,a lemon cheesecake
682,181,Chris O'Donnell,an iced coffee americano,tall,
683,147,Eddie McClintock,an iced cordusio,short,a lemon cheesecake
684,132,Melissa Rauch,an iced cordusio,tall,
685,181,Chris O'Donnell,an orange juice,tall,a vegan wrap
686,128,Anna Gunn,an iced cordusio,short,a chicken and pesto panini
687,142,Anna Kendrick,an iced pumpkin spice chai latte,tall,
688,187,Scott Caan,a lemonade,grande,
689,164,Chandler Riggs,a cinnamon latte,tall,
690,123,Terrence Howard,a soy latte,short,
691,136,Scarlett Johansson,a salted caramel mocha,short,a dark chocolate bar
692,111,Steve Carell,a raspberry lemonade,tall,a raspberry cheesecake
693,135,Michael Vartan,a salted caramel mocha,short,a cheese toastie
694,128,Anna Gunn,an iced coffee americano,grande,
695,143,Cory Monteith,an iced coffee mocha,grande,a cheese toastie
696,113,Reese Witherspoon,an iced cordusio,short,a strawberry cheesecake
697,114,Kyra Sedgwick,a peach iced tea,short,
698,160,Garrett Hedlund,a lemonade,grande,
699,116,Fred Armisen,a raspberry lemonade,short,a granola bar
700,186,Mads Mikkelsen,a salted caramel mocha,tall,
701,189,Sean Murray,a bottle of water,short,
702,142,Anna Kendrick,an iced cinnamon dolce latte,grande,
703,178,Robert Downey Jr.,a strawberry lemonade,grande,
704,127,Travis Fimmel,an iced coffee mocha,grande,
705,122,Missy Peregrym,an iced pumpkin spice chai latte,grande,
706,162,Hayden Christensen,an iced coffee mocha,short,
707,103,Michael Fassbender,a bottle of water,tall,
708,153,Kristen Wiig,an iced pumpkin spice latte,tall,
709,147,Eddie McClintock,an iced salted caramel mocha,tall,
710,173,Jenna Coleman,a lemonade,tall,a whole-grain feta sandwich
711,148,Russell Brand,a lemonade,short,a dark chocolate bar
712,163,Amy Brenneman,an iced cordusio,grande,an egg sandwich
713,131,Owen Wilson,an iced caramel macchiato,short,
714,111,Steve Carell,an iced salted caramel mocha,grande,
715,157,Josh Hutcherson,a pumpkin spice latte,grande,
716,139,Laurie Holden,a peach iced tea,short,a granola bar
717,123,Terrence Howard,an iced coffee mocha,grande,
718,167,Chandra Wilson,a salted caramel mocha,grande,
719,134,Paul Rudd,an iced coffee mocha,tall,
720,161,Billy Campbell,an iced pumpkin spice chai latte,short,a tomato and mozzarella panini
721,150,John Cusack,an orange juice,grande,a granola bar
722,196,Megan Fox,an iced pumpkin spice latte,tall,
723,191,Claire Danes,a peach iced tea,tall,a vegan wrap
724,120,Daniel Radcliffe,a salted caramel mocha,grande,a tomato and mozzarella panini
725,181,Chris O'Donnell,an iced latte macchiato,tall,
726,158,Kathy Bates,a pumpkin spice latte,short,a chicken and pesto panini
727,188,Ashton Kutcher,an iced salted caramel mocha,tall,a strawberry cheesecake
728,148,Russell Brand,an orange juice,grande,
729,104,Sandra Bullock,a peach iced tea,grande,a vegetable sandwich
730,121,Alexander Skarsgard,a chai tea latte,tall,a cheese toastie
731,101,Eric Dane,an orange juice,tall,
732,176,Tina Fey,a lemonade,short,
733,130,Danai Gurira,a raspberry lemonade,short,
734,156,Charlotte Rae,a raspberry lemonade,short,an egg sandwich
735,150,John Cusack,a raspberry lemonade,short,
736,109,Beth Behrs,a salted caramel mocha,short,
737,156,Charlotte Rae,a cinnamon latte,short,
738,111,Steve Carell,an iced pumpkin spice latte,short,
739,171,Lily James,a strawberry lemonade,short,a whole-grain feta sandwich
740,180,Grant Gustin,a salted caramel mocha,tall,
741,174,Maisie Williams,a lemonade,grande,
742,138,Victor Garber,a cinnamon latte,tall,a yogurt parfait
743,133,Mark Feuerstein,a peach iced tea,tall,
744,126,Suzanne Somers,a lemonade,grande,
745,123,Terrence Howard,a chai tea latte,grande,a whole-grain feta sandwich
